epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
47,0.5217146277427673,22079,,,0.6281092836754112,0.178501158952713,0.76617830991745
48,,22099,0.12299329042434692,0.8309143781661987,,,
48,,22149,0.11067172139883041,0.8684509992599487,,,
48,,22199,0.06612181663513184,0.8602938055992126,,,
48,,22249,0.11281268298625946,0.8326126337051392,,,
48,,22299,0.054380252957344055,0.8027638792991638,,,
48,,22349,0.07288897037506104,0.8095955848693848,,,
48,,22399,0.14059561491012573,0.8272688984870911,,,
48,,22449,0.1227024495601654,0.8449345231056213,,,
48,,22499,0.1577184498310089,0.8059969544410706,,,
48,0.5329851508140564,22539,,,0.707149653391328,0.1499137282371521,0.8310781717300415
49,,22549,0.10649853944778442,0.9338690638542175,,,
49,,22599,0.12477917224168777,0.8018776178359985,,,
49,,22649,0.06195470690727234,0.831804633140564,,,
49,,22699,0.14567458629608154,0.8313761353492737,,,
49,,22749,0.09087793529033661,0.8745522499084473,,,
49,,22799,0.11643195152282715,0.8024195432662964,,,
49,,22849,0.13148103654384613,0.846731960773468,,,
49,,22899,0.06845022737979889,0.8010685443878174,,,
49,,22949,0.09892565757036209,0.8720834851264954,,,
49,,22999,0.13434648513793945,0.8279178738594055,,,
49,0.5460419654846191,22999,,,0.5897784422998504,0.156173974275589,0.7695883512496948
50,,23049,0.06456417590379715,0.8186517953872681,,,
50,,23099,0.09114805608987808,0.8574920892715454,,,
50,,23149,0.0878036841750145,0.8888605833053589,,,
50,,23199,0.09984748065471649,0.8308142423629761,,,
50,,23249,0.1890324354171753,0.8451482057571411,,,
50,,23299,0.06712748855352402,0.8818715214729309,,,
50,,23349,0.09023477137088776,0.8601592779159546,,,
50,,23399,0.09094415605068207,0.8221844434738159,,,
50,,23449,0.11210877448320389,0.8988783359527588,,,
50,0.5493986010551453,23459,,,0.6210411852657333,0.1149614080786705,0.8145098686218262
51,,23499,0.08182410895824432,0.8874641060829163,,,
51,,23549,0.043425895273685455,0.8642323613166809,,,
51,,23599,0.07974780350923538,0.8348168134689331,,,
51,,23649,0.10552336275577545,0.8127686381340027,,,
51,,23699,0.10503916442394257,0.8630322217941284,,,
51,,23749,0.10659154504537582,0.828359842300415,,,
51,,23799,0.050694286823272705,0.8730708360671997,,,
51,,23849,0.09805908799171448,0.7736800909042358,,,
51,,23899,0.1783863604068756,0.8719999194145203,,,
51,0.5117894411087036,23919,,,0.6077205382628789,0.1649201512336731,0.7376670241355896
52,,23949,0.11107341945171356,0.7864817976951599,,,
52,,23999,0.0994996726512909,0.8524828553199768,,,
52,,24049,0.07182753086090088,0.8416728973388672,,,
52,,24099,0.12968291342258453,0.8380955457687378,,,
52,,24149,0.064911849796772,0.860884964466095,,,
52,,24199,0.10942282527685165,0.8815816640853882,,,
52,,24249,0.08380157500505447,0.8490031361579895,,,
52,,24299,0.08041024953126907,0.8292041420936584,,,
52,,24349,0.1162024438381195,0.8050925135612488,,,
52,0.5319048762321472,24379,,,0.5395541661003126,0.14427343010902405,0.7372913360595703
53,,24399,0.08086894452571869,0.8935645818710327,,,
53,,24449,0.08823323249816895,0.864686131477356,,,
53,,24499,0.1394224762916565,0.86711585521698,,,
53,,24549,0.0773959532380104,0.8642150163650513,,,
53,,24599,0.0926675945520401,0.8591392040252686,,,
53,,24649,0.17670348286628723,0.8416197896003723,,,
53,,24699,0.10492826998233795,0.9008777737617493,,,
53,,24749,0.03596671670675278,0.8254280090332031,,,
53,,24799,0.08450917899608612,0.7784843444824219,,,
53,0.5279312133789062,24839,,,0.6134293869783879,0.13603085279464722,0.7878035306930542
54,,24849,0.10025891661643982,0.8018592596054077,,,
54,,24899,0.11630618572235107,0.8413470387458801,,,
54,,24949,0.08492587506771088,0.8083630800247192,,,
54,,24999,0.08891746401786804,0.8494541049003601,,,
54,,25049,0.06287815421819687,0.8429277539253235,,,
54,,25099,0.10043686628341675,0.8223881721496582,,,
54,,25149,0.13054679334163666,0.8832691311836243,,,
54,,25199,0.08361827582120895,0.7776421308517456,,,
54,,25249,0.06779688596725464,0.8855782151222229,,,
54,,25299,0.07848946750164032,0.8188067674636841,,,
54,0.5254655480384827,25299,,,0.5952834035612342,0.12691590189933777,0.8021495342254639
55,,25349,0.09936531633138657,0.8195161819458008,,,
55,,25399,0.09006770700216293,0.8495749235153198,,,
55,,25449,0.13442732393741608,0.9002251625061035,,,
55,,25499,0.09878702461719513,0.8900130987167358,,,
55,,25549,0.1309475302696228,0.8928229808807373,,,
55,,25599,0.10533223301172256,0.8628627061843872,,,
55,,25649,0.11857066303491592,0.8520461916923523,,,
55,,25699,0.11764111369848251,0.8366349935531616,,,
55,,25749,0.08714596182107925,0.9071115851402283,,,
55,0.5318781137466431,25759,,,0.6784015223596574,0.10756010562181473,0.8556411862373352
56,,25799,0.08039698004722595,0.8865112066268921,,,
56,,25849,0.08179715275764465,0.919786274433136,,,
56,,25899,0.10772408545017242,0.905072808265686,,,
56,,25949,0.08199325203895569,0.8690425157546997,,,
56,,25999,0.08330854773521423,0.8213030099868774,,,
56,,26049,0.09769949316978455,0.8658269643783569,,,
56,,26099,0.09138216078281403,0.8666352033615112,,,
56,,26149,0.11432316899299622,0.7904467582702637,,,
56,,26199,0.12030594795942307,0.8744004964828491,,,
56,0.5382573008537292,26219,,,0.7085089030854969,0.09348493814468384,0.8807685971260071
57,,26249,0.11040791124105453,0.9001826047897339,,,
57,,26299,0.07747048884630203,0.7912293672561646,,,
57,,26349,0.0775274783372879,0.8177475929260254,,,
57,,26399,0.10221582651138306,0.8491241931915283,,,
57,,26449,0.05306345969438553,0.8509551286697388,,,
57,,26499,0.05690433830022812,0.8985499739646912,,,
57,,26549,0.08889198303222656,0.864638090133667,,,
57,,26599,0.09828954935073853,0.7933740019798279,,,
57,,26649,0.10927703976631165,0.8541808724403381,,,
57,0.5446632504463196,26679,,,0.6540029903493272,0.09952724725008011,0.8502576947212219
58,,26699,0.11661511659622192,0.8414724469184875,,,
58,,26749,0.10728782415390015,0.8281028270721436,,,
58,,26799,0.11909817159175873,0.8428736925125122,,,
58,,26849,0.04815060645341873,0.8121368288993835,,,
58,,26899,0.03835543245077133,0.8322054743766785,,,
58,,26949,0.07063979655504227,0.8559671640396118,,,
58,,26999,0.07422702759504318,0.9092848300933838,,,
58,,27049,0.11450204998254776,0.8777675032615662,,,
58,,27099,0.09956057369709015,0.8273636102676392,,,
58,0.5363751649856567,27139,,,0.6489737664809025,0.10708741843700409,0.8339483737945557
59,,27149,0.0730658620595932,0.8853746652603149,,,
59,,27199,0.10802820324897766,0.8455118536949158,,,
59,,27249,0.03807588666677475,0.9175789952278137,,,
59,,27299,0.0782289057970047,0.824679434299469,,,
59,,27349,0.05695141851902008,0.8685524463653564,,,
59,,27399,0.0916423499584198,0.9006791710853577,,,
59,,27449,0.09104877710342407,0.8147827386856079,,,
59,,27499,0.1165941059589386,0.8318734169006348,,,
59,,27549,0.07398076355457306,0.843095064163208,,,
59,,27599,0.027889417484402657,0.8307331204414368,,,
59,0.55077064037323,27599,,,0.6917901318472204,0.10037591308355331,0.8694378733634949
60,,27649,0.10499285161495209,0.8745375275611877,,,
60,,27699,0.06989657878875732,0.856584906578064,,,
60,,27749,0.07617420703172684,0.813052773475647,,,
60,,27799,0.08828462660312653,0.8412554264068604,,,
60,,27849,0.09893922507762909,0.8937042951583862,,,
60,,27899,0.07642747461795807,0.757715106010437,,,
60,,27949,0.08489260822534561,0.7772702574729919,,,
60,,27999,0.05997978523373604,0.891963005065918,,,
60,,28049,0.09931205213069916,0.7942191958427429,,,
60,0.5520068407058716,28059,,,0.7126546146527117,0.10240039229393005,0.8864670991897583
61,,28099,0.062353670597076416,0.838708758354187,,,
61,,28149,0.08021169900894165,0.8835099935531616,,,
61,,28199,0.09719610214233398,0.870460033416748,,,
61,,28249,0.10218126326799393,0.8828645348548889,,,
61,,28299,0.08453114330768585,0.8979538679122925,,,
61,,28349,0.0698164850473404,0.9046878814697266,,,
61,,28399,0.0666692703962326,0.9378910064697266,,,
61,,28449,0.09091366827487946,0.860527515411377,,,
61,,28499,0.07633300125598907,0.9227570295333862,,,
61,0.5544257760047913,28519,,,0.5846812559467174,0.11972211301326752,0.8053832650184631
62,,28549,0.07752395421266556,0.8647727966308594,,,
62,,28599,0.13994944095611572,0.8401858806610107,,,
62,,28649,0.08097419887781143,0.8377580642700195,,,
62,,28699,0.10536698997020721,0.8249620199203491,,,
62,,28749,0.07034453749656677,0.8481158018112183,,,
62,,28799,0.06348953396081924,0.9258655309677124,,,
62,,28849,0.0821651741862297,0.8658958077430725,,,
62,,28899,0.07806059718132019,0.9095055460929871,,,
62,,28949,0.07254817336797714,0.8804371356964111,,,
62,0.5404713153839111,28979,,,0.7059942911512845,0.11989174038171768,0.8704221844673157
63,,28999,0.10298608988523483,0.8463135957717896,,,
63,,29049,0.1198718398809433,0.8324354887008667,,,
63,,29099,0.066004678606987,0.8527578115463257,,,
63,,29149,0.08086583018302917,0.8110370635986328,,,
63,,29199,0.05457848310470581,0.8510547876358032,,,
63,,29249,0.11740514636039734,0.812713623046875,,,
63,,29299,0.06491370499134064,0.827448308467865,,,
63,,29349,0.04914035648107529,0.8501336574554443,,,
63,,29399,0.061337027698755264,0.7985386848449707,,,
63,0.5501046776771545,29439,,,0.6270898464047846,0.13023711740970612,0.7886655330657959
64,,29449,0.08783350884914398,0.820517897605896,,,
64,,29499,0.05355630815029144,0.8801732063293457,,,
64,,29549,0.13617762923240662,0.9109451770782471,,,
64,,29599,0.09072956442832947,0.7939401268959045,,,
64,,29649,0.13784953951835632,0.8742577433586121,,,
64,,29699,0.07870334386825562,0.8495441675186157,,,
64,,29749,0.12330104410648346,0.8345864415168762,,,
64,,29799,0.09441658109426498,0.8447762727737427,,,
64,,29849,0.08235251903533936,0.8289761543273926,,,
64,,29899,0.0722113698720932,0.8423436880111694,,,
64,0.551171600818634,29899,,,0.6124779121924697,0.12592220306396484,0.8152230978012085
65,,29949,0.11755512654781342,0.8516640067100525,,,
65,,29999,0.07625329494476318,0.8562692403793335,,,
65,,30049,0.08685509860515594,0.8331378698348999,,,
65,,30099,0.06695219874382019,0.8245492577552795,,,
65,,30149,0.12232234328985214,0.8116589188575745,,,
65,,30199,0.07356353104114532,0.879699170589447,,,
65,,30249,0.10284924507141113,0.8386542797088623,,,
65,,30299,0.10548382997512817,0.8711405992507935,,,
65,,30349,0.08773824572563171,0.8005020022392273,,,
65,0.549411952495575,30359,,,0.6861492456164198,0.13817772269248962,0.8178339004516602
66,,30399,0.11636639386415482,0.907280683517456,,,
66,,30449,0.09174924343824387,0.8392707109451294,,,
66,,30499,0.11340008676052094,0.8312962651252747,,,
66,,30549,0.1103154793381691,0.8576269149780273,,,
66,,30599,0.04405143857002258,0.7932155132293701,,,
66,,30649,0.1155674085021019,0.8767608404159546,,,
66,,30699,0.1307896077632904,0.8272885084152222,,,
66,,30749,0.0791970044374466,0.8361953496932983,,,
66,,30799,0.06775490939617157,0.858027458190918,,,
66,0.5502672791481018,30819,,,0.5806714693489194,0.13198986649513245,0.7795537710189819
67,,30849,0.0701381266117096,0.7426910996437073,,,
67,,30899,0.06370069831609726,0.9032827615737915,,,
67,,30949,0.12283341586589813,0.8596680760383606,,,
67,,30999,0.059638310223817825,0.8116725087165833,,,
67,,31049,0.12356976419687271,0.7847135066986084,,,
67,,31099,0.0645122230052948,0.8327192068099976,,,
67,,31149,0.09131508320569992,0.8348755836486816,,,
67,,31199,0.05863608419895172,0.815892219543457,,,
67,,31249,0.11419433355331421,0.8478856682777405,,,
67,0.5370745658874512,31279,,,0.6358570069321734,0.12369551509618759,0.8187387585639954
68,,31299,0.05463879555463791,0.826869785785675,,,
68,,31349,0.07108023017644882,0.8312860727310181,,,
68,,31399,0.09419044852256775,0.8597382307052612,,,
68,,31449,0.03879803791642189,0.8862673044204712,,,
68,,31499,0.07881945371627808,0.8123452067375183,,,
68,,31549,0.09543996304273605,0.8713283538818359,,,
68,,31599,0.10471248626708984,0.8854420185089111,,,
68,,31649,0.08959203958511353,0.8010128140449524,,,
68,,31699,0.10319875180721283,0.8805855512619019,,,
68,0.5431686639785767,31739,,,0.5833220062525486,0.1556406170129776,0.7430238127708435
69,,31749,0.08259187638759613,0.8419578671455383,,,
69,,31799,0.05974719300866127,0.9171901345252991,,,
69,,31849,0.09118162095546722,0.8324099779129028,,,
69,,31899,0.08412924408912659,0.8603683114051819,,,
69,,31949,0.09701193869113922,0.8688539862632751,,,
69,,31999,0.0770171582698822,0.8400853872299194,,,
69,,32049,0.1225321888923645,0.8563574552536011,,,
69,,32099,0.15517494082450867,0.8716488480567932,,,
69,,32149,0.12527763843536377,0.8820133209228516,,,
69,,32199,0.07423116266727448,0.8595036864280701,,,
69,0.5488885641098022,32199,,,0.7047709664265326,0.11323483288288116,0.8559637069702148
70,,32249,0.05346708372235298,0.8702282905578613,,,
70,,32299,0.10972245037555695,0.8481100797653198,,,
70,,32349,0.08591631799936295,0.8959919214248657,,,
70,,32399,0.07740416377782822,0.8321282863616943,,,
70,,32449,0.13643452525138855,0.8651736974716187,,,
70,,32499,0.10806676745414734,0.9034371972084045,,,
70,,32549,0.04935356229543686,0.876532256603241,,,
70,,32599,0.17846989631652832,0.8834224939346313,,,
70,,32649,0.07289204001426697,0.8537720441818237,,,
70,0.5324349403381348,32659,,,0.6113225499524263,0.14541758596897125,0.7849301695823669
71,,32699,0.09960225224494934,0.8463069200515747,,,
71,,32749,0.08310102671384811,0.8405724763870239,,,
71,,32799,0.09277351200580597,0.8873440623283386,,,
71,,32849,0.06301432847976685,0.8851014971733093,,,
71,,32899,0.07963316142559052,0.895600438117981,,,
71,,32949,0.07320371270179749,0.8357300758361816,,,
71,,32999,0.09688817709684372,0.9255235195159912,,,
71,,33049,0.129536435008049,0.8303434252738953,,,
71,,33099,0.07206078618764877,0.8036645650863647,,,
71,0.5215653777122498,33119,,,0.6569253771917901,0.10383360087871552,0.8614832162857056
72,,33149,0.11897368729114532,0.8220930099487305,,,
72,,33199,0.11583701521158218,0.8544617891311646,,,
72,,33249,0.11590909957885742,0.853937566280365,,,
72,,33299,0.07787097990512848,0.8100719451904297,,,
72,,33349,0.0699298158288002,0.8605011701583862,,,
72,,33399,0.0654299259185791,0.7899337410926819,,,
72,,33449,0.10451355576515198,0.8174712657928467,,,
72,,33499,0.06589742749929428,0.8084897994995117,,,
72,,33549,0.09563171863555908,0.8495458364486694,,,
72,0.5256415009498596,33579,,,0.6764985727878211,0.10420849174261093,0.8504065871238708
73,,33599,0.08453905582427979,0.8988441228866577,,,
73,,33649,0.08643213659524918,0.8873018622398376,,,
73,,33699,0.08728883415460587,0.8660708665847778,,,
73,,33749,0.09315085411071777,0.8880933523178101,,,
73,,33799,0.1040201410651207,0.8687403798103333,,,
73,,33849,0.06850740313529968,0.8696097731590271,,,
73,,33899,0.10188594460487366,0.861103355884552,,,
73,,33949,0.14877431094646454,0.8820589780807495,,,
73,,33999,0.09785902500152588,0.8285670876502991,,,
73,0.5242627263069153,34039,,,0.7513252684518146,0.09523053467273712,0.8896524310112
74,,34049,0.054710753262043,0.8879234790802002,,,
74,,34099,0.05679831653833389,0.9139069318771362,,,
74,,34149,0.05548015609383583,0.8637323975563049,,,
74,,34199,0.12464700639247894,0.9055466651916504,,,
74,,34249,0.11476339399814606,0.7535884380340576,,,
74,,34299,0.09099961817264557,0.8494731187820435,,,
74,,34349,0.047909609973430634,0.8679524660110474,,,
74,,34399,0.0989198237657547,0.862657368183136,,,
74,,34449,0.12413153797388077,0.8550138473510742,,,
74,,34499,0.10087481141090393,0.8331458568572998,,,
74,0.5162464380264282,34499,,,0.6431289927959766,0.09936028718948364,0.8410339951515198
75,,34549,0.08251797407865524,0.874189019203186,,,
75,,34599,0.1304401159286499,0.8552960753440857,,,
75,,34649,0.041156210005283356,0.90065598487854,,,
75,,34699,0.07681173086166382,0.8603224158287048,,,
75,,34749,0.07503440976142883,0.8762539625167847,,,
75,,34799,0.08827443420886993,0.9137060642242432,,,
75,,34849,0.06508864462375641,0.9109424352645874,,,
75,,34899,0.056206416338682175,0.8817248344421387,,,
75,,34949,0.07448355108499527,0.8679604530334473,,,
75,0.5181686282157898,34959,,,0.7496262063341036,0.09548758715391159,0.8987796902656555
76,,34999,0.09705076366662979,0.8924168944358826,,,
76,,35049,0.10239876806735992,0.8518857955932617,,,
76,,35099,0.08034965395927429,0.8063957691192627,,,
76,,35149,0.1405356079339981,0.8275582790374756,,,
76,,35199,0.050798483192920685,0.9121130704879761,,,
76,,35249,0.05689062923192978,0.8903806209564209,,,
76,,35299,0.08747436851263046,0.9092150330543518,,,
76,,35349,0.10552459955215454,0.801338791847229,,,
76,,35399,0.09551255404949188,0.8591474294662476,,,
76,0.5166741013526917,35419,,,0.7982873453853473,0.07733847945928574,0.9428359270095825
77,,35449,0.07633131742477417,0.8839235305786133,,,
77,,35499,0.09083934128284454,0.9036429524421692,,,
77,,35549,0.0964663177728653,0.905373215675354,,,
77,,35599,0.06739813089370728,0.8678973913192749,,,
77,,35649,0.07540524005889893,0.8879943490028381,,,
77,,35699,0.03335500508546829,0.8497267961502075,,,
77,,35749,0.09196563810110092,0.8644386529922485,,,
77,,35799,0.062099821865558624,0.8684794306755066,,,
77,,35849,0.11422988772392273,0.937379777431488,,,
77,0.5257706642150879,35879,,,0.7237324996601876,0.07825515419244766,0.8972041010856628
78,,35899,0.09367543458938599,0.8691695928573608,,,
78,,35949,0.08230967819690704,0.8443759679794312,,,
78,,35999,0.04404522478580475,0.8350757360458374,,,
78,,36049,0.0942743569612503,0.8963762521743774,,,
78,,36099,0.06112654134631157,0.8427723050117493,,,
78,,36149,0.04719036445021629,0.8700790405273438,,,
78,,36199,0.07463206350803375,0.9053059220314026,,,
78,,36249,0.07701534032821655,0.8758527040481567,,,
78,,36299,0.09965936839580536,0.8544533252716064,,,
78,0.514894425868988,36339,,,0.7335190974582031,0.07046851515769958,0.9035003781318665
79,,36349,0.04767948016524315,0.8891955018043518,,,
79,,36399,0.07122837007045746,0.8977242708206177,,,
79,,36449,0.08649195730686188,0.8727483153343201,,,
79,,36499,0.04978146404027939,0.9144611954689026,,,
79,,36549,0.08190466463565826,0.9023584127426147,,,
79,,36599,0.05265601724386215,0.9212793111801147,,,
79,,36649,0.04178811237215996,0.8864026665687561,,,
79,,36699,0.06752903759479523,0.8218591213226318,,,
79,,36749,0.0972646176815033,0.8864871263504028,,,
79,,36799,0.1218981146812439,0.8337167501449585,,,
79,0.5226523280143738,36799,,,0.731955960309909,0.0691237598657608,0.9204278588294983
80,,36849,0.10112550854682922,0.8733429312705994,,,
80,,36899,0.08106277883052826,0.8939800262451172,,,
80,,36949,0.07010147720575333,0.8639662861824036,,,
80,,36999,0.09433255344629288,0.9123257398605347,,,
80,,37049,0.1251365840435028,0.9055150747299194,,,
80,,37099,0.054503366351127625,0.8857733011245728,,,
80,,37149,0.058206360787153244,0.8590890765190125,,,
80,,37199,0.05465300753712654,0.8710618019104004,,,
80,,37249,0.046318553388118744,0.8960075378417969,,,
80,0.5127272009849548,37259,,,0.8417153731140411,0.06296468526124954,0.9749437570571899
81,,37299,0.0834759771823883,0.8990691900253296,,,
81,,37349,0.062333833426237106,0.9122278094291687,,,
81,,37399,0.14968270063400269,0.8580290079116821,,,
81,,37449,0.13183431327342987,0.8628637790679932,,,
81,,37499,0.10858114063739777,0.9070034027099609,,,
81,,37549,0.06661663949489594,0.882888913154602,,,
81,,37599,0.1010664626955986,0.9198523163795471,,,
81,,37649,0.07819738984107971,0.9149912595748901,,,
81,,37699,0.08115295320749283,0.8700016736984253,,,
81,0.5098605751991272,37719,,,0.7938018213945902,0.06274595856666565,0.9492842555046082
82,,37749,0.07181796431541443,0.8575429320335388,,,
82,,37799,0.04710225760936737,0.863012433052063,,,
82,,37849,0.09769146144390106,0.8920739889144897,,,
82,,37899,0.06081707775592804,0.8660190105438232,,,
82,,37949,0.08052366971969604,0.8484275341033936,,,
82,,37999,0.058639295399188995,0.9222583174705505,,,
82,,38049,0.11237092316150665,0.8547963500022888,,,
82,,38099,0.1096019372344017,0.8700549006462097,,,
82,,38149,0.0809473842382431,0.9261021614074707,,,
82,0.5279445648193359,38179,,,0.7602283539486203,0.05974423140287399,0.9319372773170471
83,,38199,0.053814150393009186,0.8726559281349182,,,
83,,38249,0.083838552236557,0.8666164875030518,,,
83,,38299,0.08909181505441666,0.9464406967163086,,,
83,,38349,0.09777958691120148,0.8556855320930481,,,
83,,38399,0.06863880157470703,0.9330058693885803,,,
83,,38449,0.06228814274072647,0.8579539060592651,,,
83,,38499,0.14376261830329895,0.8335517644882202,,,
83,,38549,0.05142144858837128,0.8942881226539612,,,
83,,38599,0.04736511409282684,0.9009878039360046,,,
83,0.5247995257377625,38639,,,0.7576457795296996,0.06807278096675873,0.9219990968704224
84,,38649,0.06843632459640503,0.9145122766494751,,,
84,,38699,0.02836272493004799,0.8465389013290405,,,
84,,38749,0.047868989408016205,0.8969362378120422,,,
84,,38799,0.09722436964511871,0.9090370535850525,,,
84,,38849,0.03239656612277031,0.8510042428970337,,,
84,,38899,0.13378757238388062,0.8659497499465942,,,
84,,38949,0.03809019923210144,0.8969103693962097,,,
84,,38999,0.04583658277988434,0.9245758652687073,,,
84,,39049,0.06730161607265472,0.8659169673919678,,,
84,,39099,0.09652335196733475,0.9529458284378052,,,
84,0.513807475566864,39099,,,0.8185401658284627,0.05911915376782417,0.9591658115386963
85,,39149,0.06734046339988708,0.9016449451446533,,,
85,,39199,0.1237330213189125,0.8912825584411621,,,
85,,39249,0.03627477586269379,0.9454823732376099,,,
85,,39299,0.06121039763092995,0.9109119772911072,,,
85,,39349,0.07652020454406738,0.9044457674026489,,,
85,,39399,0.0791110172867775,0.9104660749435425,,,
85,,39449,0.07206642627716064,0.9379584789276123,,,
85,,39499,0.06477122008800507,0.9414365291595459,,,
85,,39549,0.08839833736419678,0.8675991296768188,,,
85,0.5205942392349243,39559,,,0.8322006252548593,0.06287778168916702,0.961992621421814
86,,39599,0.035117264837026596,0.8914040923118591,,,
86,,39649,0.0700826644897461,0.8611341714859009,,,
86,,39699,0.08076765388250351,0.9226668477058411,,,
86,,39749,0.059365831315517426,0.9148242473602295,,,
86,,39799,0.06462811678647995,0.8848559856414795,,,
86,,39849,0.06788851320743561,0.9076399207115173,,,
86,,39899,0.07904591411352158,0.9161892533302307,,,
86,,39949,0.03765358403325081,0.8871283531188965,,,
86,,39999,0.07304932177066803,0.9401609897613525,,,
86,0.5328225493431091,40019,,,0.8262199266005165,0.0629195049405098,0.9553019404411316
87,,40049,0.027208026498556137,0.884772777557373,,,
87,,40099,0.05927395075559616,0.8809773325920105,,,
87,,40149,0.05450225621461868,0.9150407314300537,,,
87,,40199,0.0888058990240097,0.9328475594520569,,,
87,,40249,0.06775616109371185,0.9214065074920654,,,
87,,40299,0.06403852999210358,0.8796521425247192,,,
87,,40349,0.025640718638896942,0.8182933330535889,,,
87,,40399,0.06487169861793518,0.866662859916687,,,
87,,40449,0.09089776873588562,0.9015690088272095,,,
87,0.5260223746299744,40479,,,0.8534728829686014,0.06155303120613098,0.9692158699035645
88,,40499,0.04603565111756325,0.9032026529312134,,,
88,,40549,0.08706831932067871,0.856163740158081,,,
88,,40599,0.02884986624121666,0.8847313523292542,,,
88,,40649,0.08964432775974274,0.8799574375152588,,,
88,,40699,0.06820851564407349,0.8150432705879211,,,
88,,40749,0.03531026095151901,0.8836625218391418,,,
88,,40799,0.05290856212377548,0.8952995538711548,,,
88,,40849,0.0601692795753479,0.8957008719444275,,,
88,,40899,0.06154718995094299,0.9378520846366882,,,
88,0.5184003114700317,40939,,,0.7792578496669839,0.06341706961393356,0.9234349131584167
89,,40949,0.05931898206472397,0.9179086089134216,,,
89,,40999,0.023841748014092445,0.9335336089134216,,,
89,,41049,0.016891300678253174,0.9474180936813354,,,
89,,41099,0.027487842366099358,0.9282693862915039,,,
89,,41149,0.03688934072852135,0.9393942952156067,,,
89,,41199,0.07064919918775558,0.9422006607055664,,,
89,,41249,0.09174875915050507,0.8414512276649475,,,
89,,41299,0.07129030674695969,0.9134196639060974,,,
89,,41349,0.07389909029006958,0.8718277215957642,,,
89,,41399,0.04407438635826111,0.9346049427986145,,,
89,0.5189504623413086,41399,,,0.8179285034660867,0.07110807299613953,0.933300793170929
90,,41449,0.06922151148319244,0.9280756115913391,,,
90,,41499,0.09795819967985153,0.9162763953208923,,,
90,,41549,0.06421267986297607,0.9164091944694519,,,
90,,41599,0.06961263716220856,0.9667640924453735,,,
90,,41649,0.049883678555488586,0.9267585873603821,,,
90,,41699,0.06324100494384766,0.8708990812301636,,,
90,,41749,0.09499917924404144,0.8558728694915771,,,
90,,41799,0.02564251981675625,0.932732343673706,,,
90,,41849,0.053804345428943634,0.8857402801513672,,,
90,0.5173200368881226,41859,,,0.8076661682751122,0.06609488278627396,0.926412045955658
91,,41899,0.05793823301792145,0.8860461115837097,,,
91,,41949,0.0646924078464508,0.9169670343399048,,,
91,,41999,0.09663284569978714,0.8518813252449036,,,
91,,42049,0.05032116174697876,0.8782389163970947,,,
91,,42099,0.07519836723804474,0.9297536015510559,,,
91,,42149,0.047944262623786926,0.9320875406265259,,,
91,,42199,0.03115304931998253,0.9038205146789551,,,
91,,42249,0.08969850838184357,0.8672237396240234,,,
91,,42299,0.06254157423973083,0.9085992574691772,,,
91,0.5298267006874084,42319,,,0.7980154954465135,0.0708112120628357,0.9183211326599121
92,,42349,0.06619948148727417,0.8595362901687622,,,
92,,42399,0.029947340488433838,0.9375675916671753,,,
92,,42449,0.05671532824635506,0.8709496855735779,,,
92,,42499,0.052377715706825256,0.9302680492401123,,,
92,,42549,0.05065314844250679,0.8842116594314575,,,
92,,42599,0.06293132901191711,0.8365351557731628,,,
92,,42649,0.07935832440853119,0.8906344771385193,,,
92,,42699,0.06589055061340332,0.8550435900688171,,,
92,,42749,0.06631521880626678,0.9037885665893555,,,
92,0.5287330746650696,42779,,,0.7763354628245208,0.06897886842489243,0.9173405766487122
93,,42799,0.07194361090660095,0.8982064723968506,,,
93,,42849,0.08261738717556,0.8907299637794495,,,
93,,42899,0.06344520300626755,0.8979938626289368,,,
93,,42949,0.057563863694667816,0.923061728477478,,,
93,,42999,0.02289632521569729,0.913702666759491,,,
93,,43049,0.032448288053274155,0.9492306709289551,,,
93,,43099,0.02434256486594677,0.9051773548126221,,,
93,,43149,0.04714138060808182,0.9202144145965576,,,
93,,43199,0.02863185852766037,0.8898289799690247,,,
93,0.5201799869537354,43239,,,0.7863939105613701,0.07345397770404816,0.903953492641449
94,,43249,0.0352795273065567,0.9189150333404541,,,
94,,43299,0.07536065578460693,0.8701383471488953,,,
94,,43349,0.058534957468509674,0.9256058931350708,,,
94,,43399,0.06718004494905472,0.8735506534576416,,,
94,,43449,0.0788210928440094,0.8877276182174683,,,
94,,43499,0.05953650921583176,0.899187445640564,,,
94,,43549,0.03683321177959442,0.9250566363334656,,,
94,,43599,0.0734124705195427,0.9283150434494019,,,
94,,43649,0.06881541758775711,0.9420995116233826,,,
94,,43699,0.05661672353744507,0.8912380337715149,,,
94,0.5223605632781982,43699,,,0.8131031670517874,0.07232876867055893,0.931205689907074
95,,43749,0.10299529135227203,0.9084472060203552,,,
95,,43799,0.043787818402051926,0.9184349775314331,,,
95,,43849,0.048807624727487564,0.9420137405395508,,,
95,,43899,0.05390729010105133,0.8959761261940002,,,
95,,43949,0.0481744259595871,0.8296079635620117,,,
95,,43999,0.08763938397169113,0.979149341583252,,,
95,,44049,0.06774221360683441,0.9084784984588623,,,
95,,44099,0.03561611473560333,0.8795861005783081,,,
95,,44149,0.046654991805553436,0.8701319694519043,,,
