epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
47,0.41603705286979675,22079,,,0.6967513932309365,0.10480888932943344,0.8646525740623474
48,,22099,0.061351604759693146,0.8523143529891968,,,
48,,22149,0.07759302854537964,0.9442469477653503,,,
48,,22199,0.13774114847183228,0.8722289204597473,,,
48,,22249,0.12241948395967484,0.9038448929786682,,,
48,,22299,0.11065143346786499,0.8809843063354492,,,
48,,22349,0.10125402361154556,0.7976850271224976,,,
48,,22399,0.07055716216564178,0.8269139528274536,,,
48,,22449,0.08197087794542313,0.8703029155731201,,,
48,,22499,0.09211207926273346,0.8789530396461487,,,
48,0.4331566393375397,22539,,,0.6411580807394318,0.11327217519283295,0.8226119875907898
49,,22549,0.10359101742506027,0.8333447575569153,,,
49,,22599,0.08745686709880829,0.8891022205352783,,,
49,,22649,0.0510203018784523,0.7737661600112915,,,
49,,22699,0.12662851810455322,0.8468621969223022,,,
49,,22749,0.11640564352273941,0.871747612953186,,,
49,,22799,0.07785293459892273,0.8793179392814636,,,
49,,22849,0.09290532767772675,0.8218396306037903,,,
49,,22899,0.09225088357925415,0.900104284286499,,,
49,,22949,0.05808292329311371,0.8133880496025085,,,
49,,22999,0.10990491509437561,0.8747588992118835,,,
49,0.43357759714126587,22999,,,0.7165284762810928,0.09999869763851166,0.8624029159545898
50,,23049,0.08014319837093353,0.7809492349624634,,,
50,,23099,0.12311378866434097,0.8846032619476318,,,
50,,23149,0.13866525888442993,0.8846554756164551,,,
50,,23199,0.06364706158638,0.7501245737075806,,,
50,,23249,0.08121145516633987,0.7996938228607178,,,
50,,23299,0.10354609787464142,0.8461071848869324,,,
50,,23349,0.09039813280105591,0.8645365238189697,,,
50,,23399,0.08184213936328888,0.8380597829818726,,,
50,,23449,0.09471737593412399,0.8655892014503479,,,
50,0.450574666261673,23459,,,0.6042544515427484,0.1276083141565323,0.7970568537712097
51,,23499,0.09027309715747833,0.9164073467254639,,,
51,,23549,0.12318411469459534,0.8798571228981018,,,
51,,23599,0.11116982251405716,0.8457775115966797,,,
51,,23649,0.0849137157201767,0.8242219686508179,,,
51,,23699,0.07710818201303482,0.9071612358093262,,,
51,,23749,0.09626368433237076,0.7889444828033447,,,
51,,23799,0.12481427937746048,0.8694215416908264,,,
51,,23849,0.1374426782131195,0.9110580086708069,,,
51,,23899,0.049938786774873734,0.8408989906311035,,,
51,0.4799492061138153,23919,,,0.6913143944542612,0.17213308811187744,0.7857955098152161
52,,23949,0.13620591163635254,0.9177066087722778,,,
52,,23999,0.08633020520210266,0.7752578854560852,,,
52,,24049,0.15134570002555847,0.895397424697876,,,
52,,24099,0.1388520747423172,0.8763535022735596,,,
52,,24149,0.12477725744247437,0.8230609893798828,,,
52,,24199,0.10598404705524445,0.898418664932251,,,
52,,24249,0.09141240268945694,0.8457216620445251,,,
52,,24299,0.09669944643974304,0.7724528312683105,,,
52,,24349,0.14048480987548828,0.9171407222747803,,,
52,0.49276772141456604,24379,,,0.6363327443251325,0.21654804050922394,0.6935056447982788
53,,24399,0.13723711669445038,0.8405084013938904,,,
53,,24449,0.10348540544509888,0.7722568511962891,,,
53,,24499,0.13023896515369415,0.860532283782959,,,
53,,24549,0.0994872897863388,0.8300179243087769,,,
53,,24599,0.16353784501552582,0.8909199237823486,,,
53,,24649,0.18753141164779663,0.7984856367111206,,,
53,,24699,0.11942893266677856,0.8567906022071838,,,
53,,24749,0.11028999090194702,0.8654067516326904,,,
53,,24799,0.10425839573144913,0.9491243362426758,,,
53,0.48852235078811646,24839,,,0.6899551447600925,0.17544494569301605,0.7824853658676147
54,,24849,0.11206232011318207,0.8404024839401245,,,
54,,24899,0.08444048464298248,0.8356021046638489,,,
54,,24949,0.08553475141525269,0.8374968767166138,,,
54,,24999,0.08655808120965958,0.819740891456604,,,
54,,25049,0.0983467847108841,0.816863477230072,,,
54,,25099,0.16373439133167267,0.8509707450866699,,,
54,,25149,0.08450411260128021,0.7913066148757935,,,
54,,25199,0.09414564818143845,0.8640690445899963,,,
54,,25249,0.1166011318564415,0.8163943290710449,,,
54,,25299,0.10077989101409912,0.8003793358802795,,,
54,0.5076866745948792,25299,,,0.6192741606633139,0.18104399740695953,0.7185688018798828
55,,25349,0.10552403330802917,0.8560460209846497,,,
55,,25399,0.07861994206905365,0.7884764671325684,,,
55,,25449,0.09095494449138641,0.8336902260780334,,,
55,,25499,0.03828892111778259,0.8098045587539673,,,
55,,25549,0.11749990284442902,0.8141543865203857,,,
55,,25599,0.11306878924369812,0.8759738802909851,,,
55,,25649,0.12152466177940369,0.7591004371643066,,,
55,,25699,0.09791351854801178,0.8437651991844177,,,
55,,25749,0.1580992043018341,0.8366720080375671,,,
55,0.5007439255714417,25759,,,0.5876036427891804,0.18662171065807343,0.7069581747055054
56,,25799,0.08702772110700607,0.8249627351760864,,,
56,,25849,0.11374524235725403,0.7650934457778931,,,
56,,25899,0.09260854870080948,0.8397958278656006,,,
56,,25949,0.07446271181106567,0.8357940912246704,,,
56,,25999,0.07984878122806549,0.8667811155319214,,,
56,,26049,0.17826703190803528,0.8904995918273926,,,
56,,26099,0.12592589855194092,0.857464611530304,,,
56,,26149,0.12982484698295593,0.8129200339317322,,,
56,,26199,0.12468217313289642,0.84942227602005,,,
56,0.5113350749015808,26219,,,0.6764306103031127,0.14609654247760773,0.7849216461181641
57,,26249,0.08087638020515442,0.8373398184776306,,,
57,,26299,0.10482293367385864,0.803231954574585,,,
57,,26349,0.10390982776880264,0.8214774131774902,,,
57,,26399,0.07455882430076599,0.8251123428344727,,,
57,,26449,0.11720822006464005,0.885736346244812,,,
57,,26499,0.12118438631296158,0.8079106211662292,,,
57,,26549,0.14955544471740723,0.8475896120071411,,,
57,,26599,0.09685899317264557,0.8909674882888794,,,
57,,26649,0.07741452008485794,0.76654052734375,,,
57,0.5148677229881287,26679,,,0.666915862443931,0.12035328894853592,0.8208909630775452
58,,26699,0.11435435712337494,0.8304750919342041,,,
58,,26749,0.07172945886850357,0.8341134786605835,,,
58,,26799,0.07719330489635468,0.7716491222381592,,,
58,,26849,0.07977344840765,0.8541942834854126,,,
58,,26899,0.07616029679775238,0.8098273277282715,,,
58,,26949,0.13954044878482819,0.8026074767112732,,,
58,,26999,0.15485571324825287,0.8836555480957031,,,
58,,27049,0.11467089504003525,0.8617271184921265,,,
58,,27099,0.10375690460205078,0.7999296188354492,,,
58,0.5294391512870789,27139,,,0.6509446785374473,0.10863225162029266,0.8387824296951294
59,,27149,0.12635847926139832,0.8763089179992676,,,
59,,27199,0.09790937602519989,0.8035164475440979,,,
59,,27249,0.0905296728014946,0.8121721744537354,,,
59,,27299,0.09827251732349396,0.7853261828422546,,,
59,,27349,0.07452500611543655,0.7734053134918213,,,
59,,27399,0.08401095122098923,0.8580211400985718,,,
59,,27449,0.09807080030441284,0.823239803314209,,,
59,,27499,0.1023339256644249,0.9185287952423096,,,
59,,27549,0.1449100375175476,0.8322993516921997,,,
59,,27599,0.11766994744539261,0.8427754044532776,,,
59,0.5211644768714905,27599,,,0.6673236373521816,0.11042606085538864,0.8416908383369446
60,,27649,0.08064749091863632,0.8597069382667542,,,
60,,27699,0.04513626545667648,0.7778346538543701,,,
60,,27749,0.06946464627981186,0.8483588695526123,,,
60,,27799,0.1306091994047165,0.8512967824935913,,,
60,,27849,0.10720380395650864,0.8408316373825073,,,
60,,27899,0.09509740769863129,0.7889989018440247,,,
60,,27949,0.1071109026670456,0.8533111810684204,,,
60,,27999,0.10399653017520905,0.7939296960830688,,,
60,,28049,0.09250178933143616,0.8651283383369446,,,
60,0.5354374647140503,28059,,,0.7621313035204567,0.10480737686157227,0.9012591242790222
61,,28099,0.06495217233896255,0.8453173637390137,,,
61,,28149,0.10899514704942703,0.8327288627624512,,,
61,,28199,0.0775696337223053,0.8783370852470398,,,
61,,28249,0.11480497568845749,0.8767834901809692,,,
61,,28299,0.08592204749584198,0.8437792062759399,,,
61,,28349,0.10465196520090103,0.8170114755630493,,,
61,,28399,0.10390022397041321,0.8667658567428589,,,
61,,28449,0.09891815483570099,0.8586585521697998,,,
61,,28499,0.11699803918600082,0.8094429969787598,,,
61,0.5352615118026733,28519,,,0.7052467038194916,0.08831610530614853,0.8938478827476501
62,,28549,0.08338823914527893,0.9009048938751221,,,
62,,28599,0.08197899907827377,0.8596193790435791,,,
62,,28649,0.07785256206989288,0.8501506447792053,,,
62,,28699,0.09802541136741638,0.8526691198348999,,,
62,,28749,0.046612922102212906,0.879915177822113,,,
62,,28799,0.07695566862821579,0.8883140087127686,,,
62,,28849,0.09437388181686401,0.8784305453300476,,,
62,,28899,0.08384738117456436,0.8620548248291016,,,
62,,28949,0.052957698702812195,0.8442277908325195,,,
62,0.533644437789917,28979,,,0.7373249966018758,0.10571879148483276,0.8927142024040222
63,,28999,0.07271966338157654,0.8808354139328003,,,
63,,29049,0.08905941247940063,0.8550500869750977,,,
63,,29099,0.08614789694547653,0.8450608253479004,,,
63,,29149,0.06752774864435196,0.8946957588195801,,,
63,,29199,0.041787534952163696,0.8228500485420227,,,
63,,29249,0.08261139690876007,0.8041943311691284,,,
63,,29299,0.06904096156358719,0.9199025630950928,,,
63,,29349,0.09377738833427429,0.7578738927841187,,,
63,,29399,0.11722439527511597,0.8613264560699463,,,
63,0.5363885164260864,29439,,,0.7332472475193693,0.08165822923183441,0.9088053107261658
64,,29449,0.06980240345001221,0.8184477686882019,,,
64,,29499,0.09829287230968475,0.8860512375831604,,,
64,,29549,0.10895570367574692,0.8938944339752197,,,
64,,29599,0.06706249713897705,0.8782042264938354,,,
64,,29649,0.12507900595664978,0.8676323890686035,,,
64,,29699,0.0553135946393013,0.8841333985328674,,,
64,,29749,0.0969669297337532,0.82310950756073,,,
64,,29799,0.05260069668292999,0.8737318515777588,,,
64,,29849,0.11303018033504486,0.8425421714782715,,,
64,,29899,0.05841706693172455,0.8577872514724731,,,
64,0.5272719264030457,29899,,,0.7532282180236509,0.08541971445083618,0.9041529297828674
65,,29949,0.05512349307537079,0.8762151002883911,,,
65,,29999,0.053085457533597946,0.8219203352928162,,,
65,,30049,0.13626813888549805,0.9385934472084045,,,
65,,30099,0.05597726255655289,0.8525066375732422,,,
65,,30149,0.0586509071290493,0.9041239023208618,,,
65,,30199,0.0745534747838974,0.8687639832496643,,,
65,,30249,0.08144301921129227,0.8161019086837769,,,
65,,30299,0.07857456803321838,0.8224072456359863,,,
65,,30349,0.10211920738220215,0.8891178965568542,,,
65,0.5303835272789001,30359,,,0.6993339676498572,0.07948701828718185,0.8946599960327148
66,,30399,0.05294358730316162,0.861629068851471,,,
66,,30449,0.04647664725780487,0.8739777207374573,,,
66,,30499,0.09866397082805634,0.8265174031257629,,,
66,,30549,0.08518001437187195,0.8618295192718506,,,
66,,30599,0.047280631959438324,0.882270097732544,,,
66,,30649,0.07941015064716339,0.8223118782043457,,,
66,,30699,0.09525296092033386,0.8528600335121155,,,
66,,30749,0.11252111196517944,0.8649989366531372,,,
66,,30799,0.024328552186489105,0.844741702079773,,,
66,0.5219395756721497,30819,,,0.7488786190023107,0.08215321600437164,0.9133430123329163
67,,30849,0.04280887916684151,0.8916703462600708,,,
67,,30899,0.07291151583194733,0.8710692524909973,,,
67,,30949,0.07264147698879242,0.8329261541366577,,,
67,,30999,0.07294830679893494,0.9306911826133728,,,
67,,31049,0.05392906069755554,0.8619131445884705,,,
67,,31099,0.0670834630727768,0.8728177547454834,,,
67,,31149,0.05144507437944412,0.8580483198165894,,,
67,,31199,0.0823839083313942,0.8923125267028809,,,
67,,31249,0.0737593024969101,0.9229596853256226,,,
67,0.5337802767753601,31279,,,0.7483349191246432,0.08964751660823822,0.8920006155967712
68,,31299,0.06389651447534561,0.9217004776000977,,,
68,,31349,0.0743139460682869,0.8909805417060852,,,
68,,31399,0.10797594487667084,0.9075281023979187,,,
68,,31449,0.08833727240562439,0.8435057401657104,,,
68,,31499,0.0166289284825325,0.866976797580719,,,
68,,31549,0.09100159257650375,0.8965258002281189,,,
68,,31599,0.06941916048526764,0.9176867008209229,,,
68,,31649,0.08155660331249237,0.8686206340789795,,,
68,,31699,0.05473317950963974,0.9123051166534424,,,
68,0.5146493911743164,31739,,,0.7844229985048253,0.07900892198085785,0.9220176935195923
69,,31749,0.09905636310577393,0.9480690956115723,,,
69,,31799,0.07622367143630981,0.8980029821395874,,,
69,,31849,0.0314948670566082,0.8865245580673218,,,
69,,31899,0.06521503627300262,0.8725477457046509,,,
69,,31949,0.04625110328197479,0.8613374829292297,,,
69,,31999,0.06427225470542908,0.8326719403266907,,,
69,,32049,0.057790834456682205,0.8425844311714172,,,
69,,32099,0.09172634780406952,0.8542336821556091,,,
69,,32149,0.0961935967206955,0.9131215810775757,,,
69,,32199,0.06359833478927612,0.8587437868118286,,,
69,0.5165382027626038,32199,,,0.7764713877939378,0.07042199373245239,0.9329060912132263
70,,32249,0.026874089613556862,0.8747653365135193,,,
70,,32299,0.031237196177244186,0.8843550682067871,,,
70,,32349,0.06287333369255066,0.8569466471672058,,,
70,,32399,0.10931140184402466,0.908837080001831,,,
70,,32449,0.07949137687683105,0.887575626373291,,,
70,,32499,0.061710748821496964,0.8724388480186462,,,
70,,32549,0.08812157809734344,0.88419109582901,,,
70,,32599,0.04185807704925537,0.924733579158783,,,
70,,32649,0.06906970590353012,0.9251488447189331,,,
70,0.5237259268760681,32659,,,0.7439173576185946,0.09261304140090942,0.8828501105308533
71,,32699,0.068025141954422,0.8977287411689758,,,
71,,32749,0.08803589642047882,0.914671003818512,,,
71,,32799,0.0907624140381813,0.8734294772148132,,,
71,,32849,0.03880160301923752,0.8949580192565918,,,
71,,32899,0.07968267798423767,0.8935656547546387,,,
71,,32949,0.07519565522670746,0.8626819849014282,,,
71,,32999,0.08562362194061279,0.8785068392753601,,,
71,,33049,0.04388289153575897,0.8268939256668091,,,
71,,33099,0.05074446275830269,0.9667156934738159,,,
71,0.5260624289512634,33119,,,0.7785102623351909,0.0795280709862709,0.9165192246437073
72,,33149,0.05460159480571747,0.8843417167663574,,,
72,,33199,0.10352136194705963,0.9384510517120361,,,
72,,33249,0.060692183673381805,0.8574671745300293,,,
72,,33299,0.051684293895959854,0.8782227039337158,,,
72,,33349,0.049501683562994,0.9210126399993896,,,
72,,33399,0.06852816045284271,0.8667415380477905,,,
72,,33449,0.08516715466976166,0.9267892241477966,,,
72,,33499,0.08296582847833633,0.9324944019317627,,,
72,,33549,0.07847615331411362,0.9238296747207642,,,
72,0.519344687461853,33579,,,0.8090933804539894,0.07818298041820526,0.9451830983161926
73,,33599,0.09004104137420654,0.8848479390144348,,,
73,,33649,0.08534206449985504,0.8292312622070312,,,
73,,33699,0.04878731817007065,0.9097222685813904,,,
73,,33749,0.020064055919647217,0.8791662454605103,,,
73,,33799,0.0633600726723671,0.8681429624557495,,,
73,,33849,0.05819394811987877,0.8814067244529724,,,
73,,33899,0.08258838951587677,0.8970159292221069,,,
73,,33949,0.04200831055641174,0.8984538316726685,,,
73,,33999,0.030477482825517654,0.887844443321228,,,
73,0.5277619361877441,34039,,,0.8491912464319695,0.06959132105112076,0.9748042821884155
74,,34049,0.05737493187189102,0.9313483238220215,,,
74,,34099,0.08521898090839386,0.857841432094574,,,
74,,34149,0.040010832250118256,0.8729318380355835,,,
74,,34199,0.07976555079221725,0.8818629384040833,,,
74,,34249,0.04632324352860451,0.8564448356628418,,,
74,,34299,0.07616204023361206,0.9105767011642456,,,
74,,34349,0.048552364110946655,0.876031219959259,,,
74,,34399,0.08541467040777206,0.9138815999031067,,,
74,,34449,0.06263503432273865,0.891725480556488,,,
74,,34499,0.09198091924190521,0.9471701383590698,,,
74,0.5311319231987,34499,,,0.8686285170585837,0.06571490317583084,0.9881535172462463
75,,34549,0.1102345734834671,0.9145985841751099,,,
75,,34599,0.0677017942070961,0.8504392504692078,,,
75,,34649,0.040727805346250534,0.9299039840698242,,,
75,,34699,0.027180787175893784,0.9052125215530396,,,
75,,34749,0.07151950150728226,0.9109571576118469,,,
75,,34799,0.06287850439548492,0.882315993309021,,,
75,,34849,0.13352346420288086,0.8714300394058228,,,
75,,34899,0.05039483308792114,0.900006890296936,,,
75,,34949,0.059584129601716995,0.9249288439750671,,,
75,0.524371862411499,34959,,,0.7603642789180373,0.07950738072395325,0.902069628238678
76,,34999,0.07858480513095856,0.8989413380622864,,,
76,,35049,0.03742177039384842,0.8639554977416992,,,
76,,35099,0.0367841012775898,0.904431939125061,,,
76,,35149,0.056694887578487396,0.9170401096343994,,,
76,,35199,0.057536348700523376,0.8838157653808594,,,
76,,35249,0.05659262835979462,0.8793840408325195,,,
76,,35299,0.05915333330631256,0.8408224582672119,,,
76,,35349,0.047088269144296646,0.8427759408950806,,,
76,,35399,0.05092114210128784,0.8727066516876221,,,
76,0.528312087059021,35419,,,0.8392687236645372,0.07957334816455841,0.9527381062507629
77,,35449,0.08421267569065094,0.8648509383201599,,,
77,,35499,0.09020684659481049,0.870708703994751,,,
77,,35549,0.08951525390148163,0.8473084568977356,,,
77,,35599,0.0920514166355133,0.9028998613357544,,,
77,,35649,0.08184603601694107,0.8845961093902588,,,
77,,35699,0.11552469432353973,0.9564617872238159,,,
77,,35749,0.06419028341770172,0.9086885452270508,,,
77,,35799,0.025758538395166397,0.9072180986404419,,,
77,,35849,0.06440896540880203,0.895071268081665,,,
77,0.5295549631118774,35879,,,0.7965203207829278,0.07692044228315353,0.9264923334121704
78,,35899,0.05981972813606262,0.9012476801872253,,,
78,,35949,0.09163957089185715,0.8549902439117432,,,
78,,35999,0.0796021968126297,0.879940927028656,,,
78,,36049,0.06770042330026627,0.8137993812561035,,,
78,,36099,0.02191419154405594,0.8915253281593323,,,
78,,36149,0.05291900038719177,0.8732495307922363,,,
78,,36199,0.06683994829654694,0.9118078351020813,,,
78,,36249,0.07322710752487183,0.874297559261322,,,
78,,36299,0.059409674257040024,0.8828316926956177,,,
78,0.5292698740959167,36339,,,0.7369172216936252,0.09217682480812073,0.8769506812095642
79,,36349,0.030453559011220932,0.8282037377357483,,,
79,,36399,0.0685868039727211,0.8625028133392334,,,
79,,36449,0.055711276829242706,0.8992547392845154,,,
79,,36499,0.06657793372869492,0.8777419328689575,,,
79,,36549,0.13811740279197693,0.7747595906257629,,,
79,,36599,0.12530973553657532,0.8794775009155273,,,
79,,36649,0.06643520295619965,0.9312168955802917,,,
79,,36699,0.0549912303686142,0.8772172927856445,,,
79,,36749,0.08660505712032318,0.8858230113983154,,,
79,,36799,0.06307300180196762,0.8966330289840698,,,
79,0.5320006012916565,36799,,,0.7901318472203344,0.08997571468353271,0.9080058336257935
80,,36849,0.11050356179475784,0.9031913876533508,,,
80,,36899,0.0652138888835907,0.8920826315879822,,,
80,,36949,0.06542442739009857,0.8598635196685791,,,
80,,36999,0.1099836528301239,0.8830652236938477,,,
80,,37049,0.07362950593233109,0.8827729225158691,,,
80,,37099,0.06495071202516556,0.8748689889907837,,,
80,,37149,0.060748640447854996,0.8524444103240967,,,
80,,37199,0.08267965912818909,0.9139067530632019,,,
80,,37249,0.05703095346689224,0.9272462129592896,,,
80,0.5371837019920349,37259,,,0.7700829142313443,0.0892195925116539,0.9012541174888611
81,,37299,0.027785276994109154,0.8763343691825867,,,
81,,37349,0.03570350259542465,0.9407292604446411,,,
81,,37399,0.09875865280628204,0.9464446306228638,,,
81,,37449,0.06329494714736938,0.8590808510780334,,,
81,,37499,0.0678216740489006,0.9326788783073425,,,
81,,37549,0.1218334436416626,0.8882640600204468,,,
81,,37599,0.054213836789131165,0.8866826295852661,,,
81,,37649,0.047943152487277985,0.9407193660736084,,,
81,,37699,0.09276977181434631,0.8762828707695007,,,
81,0.5299625992774963,37719,,,0.7846268859589507,0.08915168046951294,0.9136006236076355
82,,37749,0.04513755068182945,0.844871997833252,,,
82,,37799,0.06409543007612228,0.8866953253746033,,,
82,,37849,0.0612899512052536,0.9007587432861328,,,
82,,37899,0.06722231209278107,0.8168836236000061,,,
82,,37949,0.09442602843046188,0.8823226094245911,,,
82,,37999,0.05610427260398865,0.905855655670166,,,
82,,38049,0.10266420990228653,0.8267868757247925,,,
82,,38099,0.07467882335186005,0.8865879774093628,,,
82,,38149,0.07240390032529831,0.909761905670166,,,
82,0.5220754742622375,38179,,,0.6882560826423814,0.0901443362236023,0.866976797580719
83,,38199,0.1152023896574974,0.8598882555961609,,,
83,,38249,0.07108505070209503,0.9402737617492676,,,
83,,38299,0.08409729599952698,0.9457013010978699,,,
83,,38349,0.03887828066945076,0.8713016510009766,,,
83,,38399,0.06845716387033463,0.9310691356658936,,,
83,,38449,0.06859324127435684,0.8339842557907104,,,
83,,38499,0.07063069939613342,0.9120213985443115,,,
83,,38549,0.1143595278263092,0.8905379772186279,,,
83,,38599,0.04513665288686752,0.8765288591384888,,,
83,0.5316197276115417,38639,,,0.8054234062797336,0.07540611922740936,0.9242478013038635
84,,38649,0.05711793154478073,0.8770201206207275,,,
84,,38699,0.05533852428197861,0.889376163482666,,,
84,,38749,0.04681434482336044,0.9065751433372498,,,
84,,38799,0.0973895788192749,0.8130770921707153,,,
84,,38849,0.07080408930778503,0.9185164570808411,,,
84,,38899,0.07279638200998306,0.9398967623710632,,,
84,,38949,0.06160106137394905,0.8467234373092651,,,
84,,38999,0.044833868741989136,0.8686248064041138,,,
84,,39049,0.09942781925201416,0.9210841059684753,,,
84,,39099,0.10986819118261337,0.8736434578895569,,,
84,0.5121369361877441,39099,,,0.7742286257985592,0.08652589470148087,0.908659040927887
85,,39149,0.07978734374046326,0.9198421239852905,,,
85,,39199,0.04062750190496445,0.8746755123138428,,,
85,,39249,0.11070942878723145,0.8693104982376099,,,
85,,39299,0.090816929936409,0.8560482263565063,,,
85,,39349,0.05794435739517212,0.9024471044540405,,,
85,,39399,0.06861075013875961,0.9102556705474854,,,
85,,39449,0.09963385760784149,0.8832114934921265,,,
85,,39499,0.0677415207028389,0.8329952359199524,,,
85,,39549,0.05728251487016678,0.8911662101745605,,,
85,0.5296640992164612,39559,,,0.8181323909202121,0.07578209787607193,0.9385169744491577
86,,39599,0.045598845928907394,0.9208163022994995,,,
86,,39649,0.11320660263299942,0.9028664231300354,,,
86,,39699,0.04350292682647705,0.8922090530395508,,,
86,,39749,0.07541802525520325,0.8807176947593689,,,
86,,39799,0.10619401931762695,0.9085335731506348,,,
86,,39849,0.09475083649158478,0.8997939825057983,,,
86,,39899,0.100169837474823,0.9205259084701538,,,
86,,39949,0.06510011851787567,0.880237877368927,,,
86,,39999,0.09341216087341309,0.8958156108856201,,,
86,0.5099697113037109,40019,,,0.8513660459426396,0.0826050341129303,0.968529462814331
87,,40049,0.0940592885017395,0.8665469884872437,,,
87,,40099,0.07764776051044464,0.904442310333252,,,
87,,40149,0.08126594126224518,0.9387512803077698,,,
87,,40199,0.09702863544225693,0.8572701215744019,,,
87,,40249,0.025531813502311707,0.9199438691139221,,,
87,,40299,0.0423402413725853,0.9076031446456909,,,
87,,40349,0.04794486239552498,0.8773637413978577,,,
87,,40399,0.07480475306510925,0.9016963839530945,,,
87,,40449,0.05973396077752113,0.9327552318572998,,,
87,0.5353706479072571,40479,,,0.8194236781296724,0.07745746523141861,0.930555522441864
88,,40499,0.09432755410671234,0.9473147988319397,,,
88,,40549,0.09578543901443481,0.8364017605781555,,,
88,,40599,0.07488161325454712,0.9985795021057129,,,
88,,40649,0.06446243077516556,0.902494490146637,,,
88,,40699,0.08590450882911682,0.8737039566040039,,,
88,,40749,0.0731966644525528,0.8802445530891418,,,
88,,40799,0.06418594717979431,0.8334838151931763,,,
88,,40849,0.053219228982925415,0.8723440170288086,,,
88,,40899,0.0626707673072815,0.9216498732566833,,,
88,0.519616425037384,40939,,,0.8477640342530923,0.0738501101732254,0.9599710702896118
89,,40949,0.05069797858595848,0.8622598648071289,,,
89,,40999,0.08799618482589722,0.9198486804962158,,,
89,,41049,0.10040340572595596,0.9127262830734253,,,
89,,41099,0.05245853587985039,0.8887619972229004,,,
89,,41149,0.13478775322437286,0.8929312825202942,,,
89,,41199,0.04022134095430374,0.941486656665802,,,
89,,41249,0.08494234085083008,0.9328914284706116,,,
89,,41299,0.026143260300159454,0.8493928909301758,,,
89,,41349,0.038212236016988754,0.8762180805206299,,,
89,,41399,0.043100859969854355,0.9283495545387268,,,
89,0.5292698740959167,41399,,,0.8530651080603507,0.07085230946540833,0.964383065700531
90,,41449,0.0535622201859951,0.873883843421936,,,
90,,41499,0.08550430834293365,0.9227396249771118,,,
90,,41549,0.04543258249759674,0.8874576091766357,,,
90,,41599,0.06269335746765137,0.8455156683921814,,,
90,,41649,0.050665535032749176,0.9455279111862183,,,
90,,41699,0.05157332122325897,0.8905422687530518,,,
90,,41749,0.03799789771437645,0.9241960048675537,,,
90,,41799,0.03322796896100044,0.9541832208633423,,,
90,,41849,0.06933492422103882,0.9129412770271301,,,
90,0.5324015617370605,41859,,,0.8466086720130488,0.07758569717407227,0.9549054503440857
91,,41899,0.026369813829660416,0.8952823877334595,,,
91,,41949,0.03479839116334915,0.8935319185256958,,,
91,,41999,0.03991944342851639,0.9146926403045654,,,
91,,42049,0.02314419113099575,0.9263342618942261,,,
91,,42099,0.07238641381263733,0.9087777733802795,,,
91,,42149,0.07411707937717438,0.8565834760665894,,,
91,,42199,0.07867387682199478,0.8409459590911865,,,
91,,42249,0.07746823877096176,0.877264678478241,,,
91,,42299,0.08487296104431152,0.9159094095230103,,,
91,0.5288689136505127,42319,,,0.828598613565312,0.06496961414813995,0.9501968622207642
92,,42349,0.08760372549295425,0.9540926218032837,,,
92,,42399,0.07083358615636826,0.9433510899543762,,,
92,,42449,0.08412851393222809,0.9101090431213379,,,
92,,42499,0.11176161468029022,0.8344480395317078,,,
92,,42549,0.04424171522259712,0.9030877351760864,,,
92,,42599,0.06199442595243454,0.8957419991493225,,,
92,,42649,0.0502701997756958,0.9205148816108704,,,
92,,42699,0.09967444837093353,0.8723366856575012,,,
92,,42749,0.0756191611289978,0.9290388226509094,,,
92,0.5239909887313843,42779,,,0.8351230120973223,0.07086393982172012,0.9523321390151978
93,,42799,0.026916373521089554,0.930719256401062,,,
93,,42849,0.05876437574625015,0.9451526403427124,,,
93,,42899,0.0674983412027359,0.8592411279678345,,,
93,,42949,0.05432818830013275,0.9267104864120483,,,
93,,42999,0.03837813064455986,0.813973069190979,,,
93,,43049,0.07444548606872559,0.9160889387130737,,,
93,,43099,0.04111766070127487,0.8453854918479919,,,
93,,43149,0.03737996891140938,0.8676185607910156,,,
93,,43199,0.07713964581489563,0.8709849715232849,,,
93,0.5243919491767883,43239,,,0.8718227538398804,0.06367737799882889,0.9803392887115479
94,,43249,0.04619427025318146,0.9062370657920837,,,
94,,43299,0.04583043232560158,0.8596619367599487,,,
94,,43349,0.03652748093008995,0.8921149373054504,,,
94,,43399,0.07466155290603638,0.8894146680831909,,,
94,,43449,0.026385903358459473,0.9011794328689575,,,
94,,43499,0.026168156415224075,0.9114601612091064,,,
94,,43549,0.041728124022483826,0.912492036819458,,,
94,,43599,0.038587480783462524,0.7955769300460815,,,
94,,43649,0.06764046847820282,0.8873142600059509,,,
94,,43699,0.03419378399848938,0.9150493144989014,,,
94,0.5257171988487244,43699,,,0.8510262335190975,0.06525802612304688,0.963542103767395
95,,43749,0.04483742266893387,0.9299362897872925,,,
95,,43799,0.04614297300577164,0.8635105490684509,,,
95,,43849,0.057376883924007416,0.8832268118858337,,,
95,,43899,0.010387595742940903,0.8421049118041992,,,
95,,43949,0.03875207155942917,0.8017363548278809,,,
95,,43999,0.04632389545440674,0.9141499996185303,,,
95,,44049,0.019603494554758072,0.8785842657089233,,,
95,,44099,0.08789563924074173,0.8386760950088501,,,
95,,44149,0.056173548102378845,0.9246465563774109,,,
