epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
5,,2449,0.09100683033466339,0.97746342420578,,,
5,,2499,0.09781363606452942,0.8757020235061646,,,
5,,2549,0.08628708869218826,0.8889878392219543,,,
5,,2599,0.12532192468643188,0.7663704752922058,,,
5,,2649,0.09421548247337341,0.8444960117340088,,,
5,,2699,0.14472663402557373,0.7813000679016113,,,
5,,2749,0.15529122948646545,0.7538939714431763,,,
5,0.4868919253349304,2759,,,0.6641973630555933,0.1253548115491867,0.8438704609870911
6,,2799,0.09885852038860321,0.7879363298416138,,,
6,,2849,0.1558804214000702,0.7353694438934326,,,
6,,2899,0.09272327274084091,0.8336473703384399,,,
6,,2949,0.10865794867277145,0.8792630434036255,,,
6,,2999,0.10265424847602844,0.8474966287612915,,,
6,,3049,0.16620321571826935,0.788448691368103,,,
6,,3099,0.06313399970531464,0.7764345407485962,,,
6,,3149,0.06564708054065704,0.8205633163452148,,,
6,,3199,0.1308886557817459,0.8107757568359375,,,
6,0.4997861683368683,3219,,,0.6395269811064292,0.1797710359096527,0.7118104696273804
7,,3249,0.08320647478103638,0.7952793836593628,,,
7,,3299,0.07445041835308075,0.869208574295044,,,
7,,3349,0.09444233775138855,0.8465917706489563,,,
7,,3399,0.07862623035907745,0.8712369203567505,,,
7,,3449,0.09702357649803162,0.8939149379730225,,,
7,,3499,0.06129724532365799,0.9182367324829102,,,
7,,3549,0.1437753140926361,0.9324291944503784,,,
7,,3599,0.08069367706775665,0.8569518327713013,,,
7,,3649,0.13601061701774597,0.8614113330841064,,,
7,0.5221021771430969,3679,,,0.5795161071088759,0.19506476819515228,0.6452600359916687
8,,3699,0.0563889816403389,0.8782439231872559,,,
8,,3749,0.11254327744245529,0.8997185230255127,,,
8,,3799,0.06659065932035446,0.8170844316482544,,,
8,,3849,0.06492112576961517,0.8416188955307007,,,
8,,3899,0.08194416016340256,0.8664519786834717,,,
8,,3949,0.06353825330734253,0.9102632999420166,,,
8,,3999,0.0631449818611145,0.8978729248046875,,,
8,,4049,0.0544930025935173,0.8958144187927246,,,
8,,4099,0.06378169357776642,0.9268919229507446,,,
8,0.5290114879608154,4139,,,0.5140002718499388,0.37890729308128357,0.3836817741394043
9,,4149,0.09203972667455673,0.9724195003509521,,,
9,,4199,0.08192281424999237,0.9504251480102539,,,
9,,4249,0.04485604912042618,0.949471116065979,,,
9,,4299,0.04959913715720177,0.881612241268158,,,
9,,4349,0.05032091960310936,0.9533712863922119,,,
9,,4399,0.05263969302177429,0.9796921610832214,,,
9,,4449,0.04744645208120346,0.9458540678024292,,,
9,,4499,0.028821930289268494,0.975584089756012,,,
9,,4549,0.045568566769361496,0.9605565667152405,,,
9,,4599,0.05712611973285675,1.0328540802001953,,,
9,0.5204450488090515,4599,,,0.5089710479815142,0.4406622350215912,0.32618939876556396
10,,4649,0.05069294571876526,0.9600785970687866,,,
10,,4699,0.01819968968629837,0.9966471195220947,,,
10,,4749,0.01549739670008421,0.9986956119537354,,,
10,,4799,0.041264403611421585,0.9506246447563171,,,
10,,4849,0.03741409629583359,0.9525082111358643,,,
10,,4899,0.04445887729525566,0.9377362728118896,,,
10,,4949,0.048712797462940216,1.011088490486145,,,
10,,4999,0.02288123406469822,0.9380825757980347,,,
10,,5049,0.038659244775772095,0.9666002988815308,,,
10,0.5176118016242981,5059,,,0.5383308413755606,0.22596557438373566,0.5594913959503174
11,,5099,0.02082570642232895,0.9651733040809631,,,
11,,5149,0.019555801525712013,0.9791366457939148,,,
11,,5199,0.019167743623256683,0.9466270804405212,,,
11,,5249,0.00905653741210699,0.9671905040740967,,,
11,,5299,0.021592753008008003,0.9962669014930725,,,
11,,5349,0.011027568951249123,0.9653967618942261,,,
11,,5399,0.039184946566820145,0.9557660818099976,,,
11,,5449,0.016474992036819458,0.9830142259597778,,,
11,,5499,0.02400018833577633,0.9647606611251831,,,
11,0.5080875754356384,5519,,,0.5420008155498165,0.2412293553352356,0.5489311218261719
12,,5549,0.023893848061561584,0.9210646748542786,,,
12,,5599,0.03845059126615524,0.9806371927261353,,,
12,,5649,0.030329156666994095,0.9557848572731018,,,
12,,5699,0.006658737547695637,0.9390833377838135,,,
12,,5749,0.025218386203050613,0.9606368541717529,,,
12,,5799,0.023271992802619934,0.9814835786819458,,,
12,,5849,0.03735365718603134,0.9593210220336914,,,
12,,5899,0.01640618033707142,0.9732047915458679,,,
12,,5949,0.02613832987844944,0.9901779890060425,,,
12,0.4931486248970032,5979,,,0.6104390376512165,0.11202924698591232,0.7673512101173401
13,,5999,0.019683726131916046,1.0036492347717285,,,
13,,6049,0.0045565152540802956,0.9481611847877502,,,
13,,6099,0.034382715821266174,0.9841217398643494,,,
13,,6149,0.019119102507829666,0.9593944549560547,,,
13,,6199,0.02791735529899597,0.9640170335769653,,,
13,,6249,0.02384963445365429,0.9556768536567688,,,
13,,6299,0.004084127955138683,0.9869332909584045,,,
13,,6349,0.019757678732275963,0.9991437792778015,,,
13,,6399,0.024126453325152397,1.0013266801834106,,,
13,0.4775102436542511,6439,,,0.7028000543699877,0.022624662145972252,0.9317802786827087
14,,6449,0.002214606385678053,0.9940723180770874,,,
14,,6499,0.016193104907870293,0.9853726625442505,,,
14,,6549,0.006154208909720182,0.9825630187988281,,,
14,,6599,0.005131343379616737,0.9975228905677795,,,
14,,6649,0.013596026226878166,0.986350417137146,,,
14,,6699,0.02059912495315075,0.9829158782958984,,,
14,,6749,0.03455823287367821,0.9539777040481567,,,
14,,6799,0.01594427041709423,0.9993884563446045,,,
14,,6849,0.011216532438993454,1.0016443729400635,,,
14,,6899,0.005993267055600882,0.9498224258422852,,,
14,0.46077823638916016,6899,,,0.6287209460377872,0.05148832127451897,0.8625766038894653
15,,6949,0.01210069376975298,0.9693136215209961,,,
15,,6999,0.0037734052166342735,0.9637995958328247,,,
15,,7049,0.004943316336721182,0.9504601955413818,,,
15,,7099,0.016558131203055382,1.0040957927703857,,,
15,,7149,0.008629928342998028,0.9780285358428955,,,
15,,7199,0.0223665963858366,0.9935243725776672,,,
15,,7249,0.01220736000686884,0.9531099796295166,,,
15,,7299,0.003326851176097989,0.9884897470474243,,,
15,,7349,0.020036455243825912,0.9950144290924072,,,
15,0.4533187747001648,7359,,,0.7575778170449912,0.03167426586151123,0.9332930445671082
16,,7399,0.0012910268269479275,0.9998244047164917,,,
16,,7449,0.008802494965493679,0.9553095698356628,,,
16,,7499,0.0014061839319765568,0.9775433540344238,,,
16,,7549,0.0020160397980362177,0.9736253619194031,,,
16,,7599,0.0012729410082101822,0.9794743061065674,,,
16,,7649,0.004071701318025589,0.9834636449813843,,,
16,,7699,0.007859760895371437,1.0142192840576172,,,
16,,7749,0.01599220559000969,0.9744479656219482,,,
16,,7799,0.02188098430633545,0.9739505648612976,,,
16,0.4512673616409302,7819,,,0.6076525757781704,0.038523636758327484,0.894317090511322
17,,7849,0.001562558114528656,0.997908353805542,,,
17,,7899,0.016561485826969147,0.9995014667510986,,,
17,,7949,0.017358044162392616,0.9754518270492554,,,
17,,7999,0.015767209231853485,0.9761301279067993,,,
17,,8049,0.011006856337189674,0.9761866331100464,,,
17,,8099,0.021531865000724792,0.9591102004051208,,,
17,,8149,0.016149993985891342,0.9963375926017761,,,
17,,8199,0.002385041443631053,0.9877140522003174,,,
17,,8249,0.0008945835870690644,0.9862713813781738,,,
17,0.43455541133880615,8279,,,0.8305015631371483,0.022253764793276787,0.9715279936790466
18,,8299,0.012428518384695053,0.9747574329376221,,,
18,,8349,0.0008223753538914025,0.983292818069458,,,
18,,8399,0.0022949231788516045,0.9825388193130493,,,
18,,8449,0.0010816941503435373,0.9915697574615479,,,
18,,8499,0.01174694299697876,0.9757550954818726,,,
18,,8549,0.007069742772728205,0.9791239500045776,,,
18,,8599,0.013369004242122173,0.9809372425079346,,,
18,,8649,0.001538921962492168,1.0056942701339722,,,
18,,8699,0.0006096851429902017,0.9914261102676392,,,
18,0.43387606739997864,8739,,,0.8889492999864075,0.015496169216930866,0.9983474612236023
19,,8749,0.0006741172401234508,1.0027799606323242,,,
19,,8799,0.0018081089947372675,0.9859963059425354,,,
19,,8849,0.0007230789633467793,0.9938519597053528,,,
19,,8899,0.001397557440213859,0.9792622327804565,,,
19,,8949,0.0005956123350188136,1.007520318031311,,,
19,,8999,0.004115119110792875,0.9896419644355774,,,
19,,9049,0.001324482960626483,1.00520920753479,,,
19,,9099,0.0008470475440844893,0.9915745258331299,,,
19,,9149,0.0009284672560170293,0.9772065877914429,,,
19,,9199,0.0025456680450588465,0.9937606453895569,,,
19,0.42544546723365784,9199,,,0.8638711431289928,0.004827865865081549,1.0156426429748535
20,,9249,0.0008598061976954341,0.9890527129173279,,,
20,,9299,0.001144547015428543,0.9883702993392944,,,
20,,9349,0.017961697652935982,0.9997608661651611,,,
20,,9399,0.0023290379904210567,0.9951920509338379,,,
20,,9449,0.015349862165749073,1.0207035541534424,,,
20,,9499,0.0033657660242170095,1.0088356733322144,,,
20,,9549,0.0023342864587903023,0.9741506576538086,,,
20,,9599,0.0018028848571702838,0.990821123123169,,,
20,,9649,0.0019018190214410424,0.9730051755905151,,,
20,0.42583972215652466,9659,,,0.7713742014408047,0.004467991180717945,1.0090845823287964
21,,9699,0.0022745660971850157,0.9968327283859253,,,
21,,9749,0.002532638143748045,0.9871454238891602,,,
21,,9799,0.001759566948749125,0.9860284328460693,,,
21,,9849,0.0020827350672334433,0.9861404895782471,,,
21,,9899,0.0017428016290068626,0.9852232933044434,,,
21,,9949,0.0019882337655872107,0.9964640140533447,,,
21,,9999,0.0020698439329862595,1.0008368492126465,,,
21,,10049,0.0027978834696114063,0.9885135889053345,,,
21,,10099,0.0027675246819853783,0.9943140745162964,,,
21,0.44242915511131287,10119,,,0.7213538126953921,0.00392488157376647,0.9986953139305115
22,,10149,0.0015466057229787111,0.9883302450180054,,,
22,,10199,0.0020843329839408398,0.9919888973236084,,,
22,,10249,0.0019908668473362923,0.999582052230835,,,
22,,10299,0.0017941263504326344,0.9858748912811279,,,
22,,10349,0.001728646457195282,1.0116333961486816,,,
22,,10399,0.0009854219388216734,1.0070655345916748,,,
22,,10449,0.0013325593899935484,1.0224186182022095,,,
22,,10499,0.0013638462405651808,0.9939595460891724,,,
22,,10549,0.0011898233788087964,0.9999329447746277,,,
22,0.44936519861221313,10579,,,0.6903629196683431,0.0036565279588103294,0.9932575225830078
23,,10599,0.001264963299036026,1.0055058002471924,,,
23,,10649,0.0010779215954244137,0.9836115837097168,,,
23,,10699,0.0009863297455012798,1.000927209854126,,,
23,,10749,0.0008714505820535123,0.9960846304893494,,,
23,,10799,0.0008939469698816538,1.0016118288040161,,,
23,,10849,0.0008331016870215535,1.0025265216827393,,,
23,,10899,0.0006768345483578742,0.9907313585281372,,,
23,,10949,0.0009535509161651134,0.982306718826294,,,
23,,10999,0.0007384550990536809,0.9993163347244263,,,
23,0.4492360055446625,11039,,,0.6860812831317114,0.003094873856753111,0.9941264390945435
24,,11049,0.000588510709349066,0.999210000038147,,,
24,,11099,0.0005141724832355976,0.998272716999054,,,
24,,11149,0.0005840781377628446,0.9983277916908264,,,
24,,11199,0.0004303516470827162,1.0048348903656006,,,
24,,11249,0.0004996990319341421,0.9950456619262695,,,
24,,11299,0.0005897769588045776,0.9942345023155212,,,
24,,11349,0.0006066738860681653,0.9978945255279541,,,
24,,11399,0.0004907769616693258,1.00191330909729,,,
24,,11449,0.00039314664900302887,0.9982179403305054,,,
24,,11499,0.00036651897244155407,1.0006918907165527,,,
24,0.4507305920124054,11499,,,0.6824113089574555,0.0029656654223799706,0.9956428408622742
25,,11549,0.0004315690603107214,1.0028951168060303,,,
25,,11599,0.00034563703229650855,0.9972466826438904,,,
25,,11649,0.00042871886398643255,0.9979497194290161,,,
25,,11699,0.00040866422932595015,0.999888002872467,,,
25,,11749,0.00026977277593687177,0.9999706149101257,,,
25,,11799,0.00029945140704512596,0.9909319281578064,,,
25,,11849,0.0003144472138956189,0.9965920448303223,,,
25,,11899,0.00027955835685133934,0.9971405267715454,,,
25,,11949,0.00036448778701014817,0.9958630800247192,,,
25,0.4478706419467926,11959,,,0.6154002990349328,0.0026053055189549923,0.992098867893219
26,,11999,0.0002749625127762556,0.997352123260498,,,
26,,12049,0.0002975502866320312,1.0010474920272827,,,
26,,12099,0.00030422478448599577,0.9999867677688599,,,
26,,12149,0.000262910412857309,1.0030896663665771,,,
26,,12199,0.00024248083354905248,1.0044348239898682,,,
26,,12249,0.00025435321731492877,1.0014879703521729,,,
26,,12299,0.0002554643724579364,1.0005639791488647,,,
26,,12349,0.000214611369301565,0.9975054264068604,,,
26,,12399,0.00020248910004738718,1.000328540802002,,,
26,0.44583258032798767,12419,,,0.61682751121381,0.0023548020981252193,0.9936635494232178
27,,12449,0.0002655326097737998,1.0007073879241943,,,
27,,12499,0.00020647804194595665,1.0025408267974854,,,
27,,12549,0.00022441046894527972,0.9991081953048706,,,
27,,12599,0.00025549670681357384,1.000212550163269,,,
27,,12649,0.00026023987447842956,1.001124382019043,,,
27,,12699,0.00017204866162501276,1.0003297328948975,,,
27,,12749,0.00018592546985018998,0.9999053478240967,,,
27,,12799,0.00031098112231120467,0.9953749775886536,,,
27,,12849,0.00020873371977359056,0.9950524568557739,,,
27,0.44229328632354736,12879,,,0.6078564632322958,0.0018554722191765904,0.9943942427635193
28,,12899,0.00024632143322378397,0.9969115853309631,,,
28,,12949,0.00018400621775072068,1.000529170036316,,,
28,,12999,0.00015605805674567819,1.0023815631866455,,,
28,,13049,0.000186908568139188,1.000507116317749,,,
28,,13099,0.0002097434044117108,1.0000355243682861,,,
28,,13149,0.00021161147742532194,1.0019052028656006,,,
28,,13199,0.000157383328769356,0.9986975193023682,,,
28,,13249,0.00011810589057859033,1.0007600784301758,,,
28,,13299,0.00015448755584657192,1.001780390739441,,,
28,0.43767374753952026,13339,,,0.6242354220470301,0.0018342117546126246,0.9958893060684204
29,,13349,0.00011922344856429845,1.0010313987731934,,,
29,,13399,0.00019951399008277804,0.9999639987945557,,,
29,,13449,0.00014246445789467543,0.9972554445266724,,,
29,,13499,0.00010720660793595016,1.0034067630767822,,,
29,,13549,0.00014678630395792425,1.0029897689819336,,,
29,,13599,0.00011531199561432004,1.000096321105957,,,
29,,13649,0.00013581043458543718,0.9994915723800659,,,
29,,13699,0.0001053299056366086,0.9988779425621033,,,
29,,13749,0.00010001871851272881,0.9998512268066406,,,
29,,13799,0.00010985373955918476,1.0040713548660278,,,
29,0.43672263622283936,13799,,,0.6501970912056545,0.001707509160041809,0.9975196719169617
30,,13849,0.00013447186211124063,0.9996497631072998,,,
30,,13899,0.00011127555626444519,1.0008080005645752,,,
30,,13949,9.028663771459833e-05,1.0006269216537476,,,
30,,13999,0.00011920550605282187,1.0024373531341553,,,
30,,14049,0.00010061407374450937,0.9985434412956238,,,
30,,14099,0.00010972046584356576,0.9995033740997314,,,
30,,14149,0.0001233621733263135,1.0022382736206055,,,
30,,14199,7.708364864811301e-05,1.0014793872833252,,,
30,,14249,8.477307710563764e-05,1.0011385679244995,,,
30,0.4300583600997925,14259,,,0.5916134293869784,0.001604079152457416,0.9959709048271179
31,,14299,9.260262595489621e-05,0.9986680150032043,,,
31,,14349,0.00010678755643311888,1.0000567436218262,,,
31,,14399,9.283831604989246e-05,0.9988808631896973,,,
31,,14449,9.904887701850384e-05,1.0012379884719849,,,
31,,14499,9.031363151734695e-05,0.9991835355758667,,,
31,,14549,0.00011585115862544626,1.0010952949523926,,,
31,,14599,0.00012272590538486838,1.0026894807815552,,,
31,,14649,8.674763375893235e-05,1.0022001266479492,,,
31,,14699,8.730782428756356e-05,0.998924732208252,,,
31,0.425167053937912,14719,,,0.6382356938969689,0.001125336973927915,0.9977050423622131
32,,14749,9.546722867526114e-05,1.001657247543335,,,
32,,14799,9.886983025353402e-05,0.9987756609916687,,,
32,,14849,9.181904897559434e-05,1.0005816221237183,,,
32,,14899,9.69617030932568e-05,0.9990547895431519,,,
32,,14949,5.996587060508318e-05,0.9984374046325684,,,
32,,14999,8.485800208291039e-05,1.0000296831130981,,,
32,,15049,6.155730079626665e-05,0.998744547367096,,,
32,,15099,7.440740591846406e-05,0.9996795058250427,,,
32,,15149,0.00010784761980175972,1.0012030601501465,,,
32,0.42231377959251404,15179,,,0.6554981650129129,0.0010358990402892232,0.9984379410743713
33,,15199,7.126039417926222e-05,1.0019879341125488,,,
33,,15249,6.929811934242025e-05,1.000741720199585,,,
33,,15299,8.46584007376805e-05,1.0002892017364502,,,
33,,15349,5.6896442401921377e-05,1.0000165700912476,,,
33,,15399,6.561585905728862e-05,0.9979641437530518,,,
33,,15449,6.187654071254656e-05,1.0003209114074707,,,
33,,15499,6.391764327418059e-05,1.0002294778823853,,,
33,,15549,6.731264147674665e-05,0.9989911913871765,,,
33,,15599,7.472379365935922e-05,0.9999738931655884,,,
33,0.4185027480125427,15639,,,0.6287209460377872,0.000931920891162008,0.9973827004432678
34,,15649,5.484205030370504e-05,0.9989094734191895,,,
34,,15699,6.111890252213925e-05,0.9991960525512695,,,
34,,15749,7.279167039087042e-05,0.9995575547218323,,,
34,,15799,6.670725269941613e-05,1.0004496574401855,,,
34,,15849,6.40021899016574e-05,0.9997129440307617,,,
34,,15899,7.503994856961071e-05,1.00120210647583,,,
34,,15949,6.72361275064759e-05,1.0013376474380493,,,
34,,15999,9.970449900720268e-05,1.0015488862991333,,,
34,,16049,9.855139069259167e-05,0.9996536374092102,,,
34,,16099,5.5209104175446555e-05,1.000217080116272,,,
34,0.4168723225593567,16099,,,0.5861084681255947,0.0009393016807734966,0.9977367520332336
35,,16149,5.992470687488094e-05,1.0016586780548096,,,
35,,16199,4.814139174413867e-05,0.9989814758300781,,,
35,,16249,6.17425175732933e-05,0.9994693994522095,,,
35,,16299,7.088546408340335e-05,1.0002598762512207,,,
35,,16349,6.797243258915842e-05,0.9996758699417114,,,
35,,16399,6.65253319311887e-05,1.00016188621521,,,
35,,16449,5.1238981541246176e-05,0.9993996620178223,,,
35,,16499,5.5883650929899886e-05,1.0010071992874146,,,
35,,16549,7.304410974029452e-05,1.000052571296692,,,
35,0.416471391916275,16559,,,0.621313035204567,0.0009668361162766814,0.9983277320861816
36,,16599,6.215807661646977e-05,0.9984562993049622,,,
36,,16649,4.354687189334072e-05,0.9994096755981445,,,
36,,16699,6.108287198003381e-05,0.9998801350593567,,,
36,,16749,4.049883136758581e-05,0.9997715950012207,,,
36,,16799,4.787909711012617e-05,0.9980579614639282,,,
36,,16849,3.7567209801636636e-05,1.0003870725631714,,,
36,,16899,5.771443829871714e-05,0.9990606307983398,,,
36,,16949,4.0183018427342176e-05,0.9992288947105408,,,
36,,16999,4.396266376716085e-05,1.0003787279129028,,,
36,0.41701486706733704,17019,,,0.6266141090118255,0.0008002528338693082,0.9985345005989075
37,,17049,5.319391857483424e-05,0.9993020296096802,,,
37,,17099,4.4071784941479564e-05,1.0001497268676758,,,
37,,17149,4.689799970947206e-05,1.0007123947143555,,,
37,,17199,4.549142613541335e-05,1.0004394054412842,,,
37,,17249,4.7477849875576794e-05,0.9996398687362671,,,
37,,17299,4.544007242657244e-05,0.9999785423278809,,,
37,,17349,6.655932520516217e-05,0.9995251297950745,,,
37,,17399,5.806724220747128e-05,1.0018699169158936,,,
37,,17449,3.818060577032156e-05,0.9982171654701233,,,
37,0.41701486706733704,17479,,,0.5853608807938018,0.0007000933401286602,0.9983518719673157
38,,17499,4.669275222113356e-05,0.9994111657142639,,,
38,,17549,2.6148331016884185e-05,1.000234603881836,,,
38,,17599,4.1811941628111526e-05,0.9998295307159424,,,
38,,17649,2.9128690584911965e-05,0.9992507100105286,,,
38,,17699,4.638141763280146e-05,0.9999143481254578,,,
38,,17749,4.7481251385761425e-05,0.9984939098358154,,,
38,,17799,3.26032932207454e-05,0.9995980262756348,,,
38,,17849,3.7571902794297785e-05,0.9992436170578003,,,
38,,17899,4.294008613214828e-05,0.9999372959136963,,,
38,0.4172799289226532,17939,,,0.6337501699062118,0.0007106636185199022,0.9986181259155273
39,,17949,4.2183186451438814e-05,1.0002036094665527,,,
39,,17999,5.13033228344284e-05,1.0005141496658325,,,
39,,18049,4.523281677393243e-05,1.000332236289978,,,
39,,18099,4.5429635065374896e-05,1.0000667572021484,,,
39,,18149,4.7873072617221624e-05,1.0003306865692139,,,
39,,18199,5.0721835577860475e-05,0.9989696741104126,,,
39,,18249,4.1666677134344354e-05,0.9991222620010376,,,
39,,18299,4.800558235729113e-05,1.000406265258789,,,
39,,18349,4.046795584145002e-05,1.0005837678909302,,,
39,,18399,3.915188790415414e-05,0.9998946785926819,,,
39,0.4190462529659271,18399,,,0.6983145303792306,0.0006936848512850702,0.9993364214897156
40,,18449,2.9696406272705644e-05,0.999244213104248,,,
40,,18499,3.45816406479571e-05,0.9997404217720032,,,
40,,18549,2.6317822630517185e-05,0.9990279078483582,,,
40,,18599,4.206117591820657e-05,0.9999937415122986,,,
40,,18649,3.524199200910516e-05,1.0002480745315552,,,
40,,18699,2.8649828891502693e-05,0.9990025758743286,,,
40,,18749,3.69436020264402e-05,0.9999276399612427,,,
40,,18799,3.842741352855228e-05,1.0002501010894775,,,
40,,18849,2.99876592180226e-05,0.9998301267623901,,,
40,0.41958972811698914,18859,,,0.6057496262063341,0.0005509852198883891,0.9988045692443848
41,,18899,3.27956659020856e-05,1.0000724792480469,,,
41,,18949,2.3831316866562702e-05,0.9998999834060669,,,
41,,18999,2.7906460672966205e-05,1.0006310939788818,,,
41,,19049,3.455189653323032e-05,1.0003162622451782,,,
41,,19099,2.7477060939418152e-05,0.9999459385871887,,,
41,,19149,3.985486546298489e-05,0.9991733431816101,,,
41,,19199,2.903030690504238e-05,0.9992175102233887,,,
41,,19249,3.768801616388373e-05,1.0000333786010742,,,
41,,19299,3.5181379644200206e-05,1.0003669261932373,,,
41,0.42108428478240967,19319,,,0.6046622264509991,0.0004815355350729078,0.9984356164932251
42,,19349,3.110205216216855e-05,1.0000605583190918,,,
42,,19399,4.059276034240611e-05,1.000536561012268,,,
42,,19449,3.261188612668775e-05,1.0001448392868042,,,
42,,19499,3.928743171854876e-05,0.9993029832839966,,,
42,,19549,2.6397905457997695e-05,0.9998336434364319,,,
42,,19599,2.511144157324452e-05,0.9994957447052002,,,
42,,19649,2.792401210172102e-05,1.0000661611557007,,,
42,,19699,3.165534872096032e-05,0.9992760419845581,,,
42,,19749,3.2253359677270055e-05,1.0006184577941895,,,
42,0.4242092967033386,19779,,,0.7827918988718228,0.000621227896772325,1.0001944303512573
43,,19799,2.8405163902789354e-05,1.0002679824829102,,,
43,,19849,2.5619116058805957e-05,0.9995191097259521,,,
43,,19899,2.8961743737454526e-05,1.0016230344772339,,,
43,,19949,3.673093669931404e-05,1.0001895427703857,,,
43,,19999,3.4534052247181535e-05,1.0008399486541748,,,
43,,20049,3.30792463500984e-05,0.999454140663147,,,
43,,20099,2.6119883841602132e-05,0.9999076724052429,,,
43,,20149,1.9899813196389005e-05,1.0002089738845825,,,
43,,20199,3.425750037422404e-05,1.0000362396240234,,,
43,0.4235232472419739,20239,,,0.7261791491096915,0.0004669387126341462,0.9998655319213867
44,,20249,2.1467609258252196e-05,1.0000580549240112,,,
44,,20299,3.848952110274695e-05,0.9999023675918579,,,
44,,20349,2.4339326046174392e-05,0.999846875667572,,,
44,,20399,2.0524015781120397e-05,0.9998350143432617,,,
44,,20449,3.269958688179031e-05,0.9999492764472961,,,
44,,20499,2.9932822144473903e-05,0.9996500015258789,,,
44,,20549,3.0952247470850125e-05,1.0004150867462158,,,
44,,20599,3.1723677238915116e-05,0.9998031854629517,,,
44,,20649,2.2798505597165786e-05,0.9997036457061768,,,
44,,20699,2.1839639885001816e-05,1.000198245048523,,,
44,0.43303412199020386,20699,,,0.7845589234742422,0.0004640952392946929,1.0002180337905884
45,,20749,1.860539850895293e-05,0.9995797872543335,,,
45,,20799,2.0431087250472046e-05,0.9995712041854858,,,
45,,20849,3.0209223041310906e-05,0.9997141361236572,,,
45,,20899,2.0946827135048807e-05,1.0000945329666138,,,
45,,20949,1.955360858119093e-05,0.9995800256729126,,,
45,,20999,2.569669231888838e-05,0.9997279644012451,,,
45,,21049,3.172893411829136e-05,0.9994438886642456,,,
45,,21099,3.079777889070101e-05,0.9995521306991577,,,
45,,21149,2.1130370441824198e-05,0.9994097948074341,,,
45,0.43577155470848083,21159,,,0.7310044855239908,0.00038008452975191176,0.9997021555900574
46,,21199,2.0659745132434182e-05,0.9996548295021057,,,
46,,21249,2.4227761969086714e-05,0.9991098642349243,,,
46,,21299,2.1709842258132994e-05,0.9998902082443237,,,
