epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
7,3449,0.011800614185631275,1.0037610530853271,,,
7,3499,0.006703984457999468,1.0076298713684082,,,
7,3549,0.004378841258585453,0.9959986209869385,,,
7,3599,0.0075694965198636055,0.9917347431182861,,,
7,3649,0.007294374518096447,1.0068275928497314,,,
7,3679,,,0.7400434959902134,0.011785364709794521,0.9803598523139954
8,3699,0.0077753132209181786,0.988510251045227,,,
8,3749,0.005913907662034035,1.0158789157867432,,,
8,3799,0.009089669212698936,0.982187807559967,,,
8,3849,0.0056327227503061295,0.9630846977233887,,,
8,3899,0.01090007834136486,1.006777048110962,,,
8,3949,0.0066255563870072365,0.9924579858779907,,,
8,3999,0.015440422110259533,1.0049726963043213,,,
8,4049,0.0066064102575182915,0.9625431299209595,,,
8,4099,0.008648605085909367,0.9836733341217041,,,
8,4139,,,0.7944814462416746,0.011842308565974236,0.9992784261703491
9,4149,0.011654561385512352,0.9778006076812744,,,
9,4199,0.0056784204207360744,1.012068748474121,,,
9,4249,0.007490579970180988,0.9812719821929932,,,
9,4299,0.014466951601207256,1.003528356552124,,,
9,4349,0.0075769079849123955,1.0072438716888428,,,
9,4399,0.01908690109848976,0.9345678091049194,,,
9,4449,0.030312858521938324,0.9986742734909058,,,
9,4499,0.009274291805922985,0.9171173572540283,,,
9,4549,0.03104916587471962,0.9740312695503235,,,
9,4599,0.017412198707461357,0.9437061548233032,,,
9,4599,,,0.6619546010602148,0.014860287308692932,0.9583432078361511
10,4649,0.009764136746525764,0.9536498785018921,,,
10,4699,0.0417938232421875,0.9912341833114624,,,
10,4749,0.05989069491624832,0.9726565480232239,,,
10,4799,0.041893742978572845,0.9379511475563049,,,
10,4849,0.058876216411590576,0.9396705031394958,,,
10,4899,0.029957376420497894,0.9904935359954834,,,
10,4949,0.04774191230535507,0.9535139799118042,,,
10,4999,0.06230176240205765,0.9584752917289734,,,
10,5049,0.04385589063167572,0.9566642045974731,,,
10,5059,,,0.9065515835258937,0.025027519091963768,1.0360490083694458
11,5099,0.05627808719873428,1.0037477016448975,,,
11,5149,0.04825379326939583,0.9590122699737549,,,
11,5199,0.04800036549568176,0.9330052137374878,,,
11,5249,0.0146248834207654,0.9617690443992615,,,
11,5299,0.0591425858438015,0.9034358263015747,,,
11,5349,0.0787174329161644,0.99054354429245,,,
11,5399,0.06275292485952377,0.920269250869751,,,
11,5449,0.07250826805830002,0.925263524055481,,,
11,5499,0.043337319046258926,0.8961600065231323,,,
11,5519,,,0.7944814462416746,0.030507413670420647,0.9615273475646973
12,5549,0.03250559791922569,0.9666571021080017,,,
12,5599,0.008526326157152653,0.9460790157318115,,,
12,5649,0.04016723483800888,0.994424045085907,,,
12,5699,0.019363438710570335,0.9207154512405396,,,
12,5749,0.051784295588731766,0.9579237699508667,,,
12,5799,0.013656310737133026,1.0083972215652466,,,
12,5849,0.044153183698654175,0.991261899471283,,,
12,5899,0.047180719673633575,0.9714386463165283,,,
12,5949,0.023213673382997513,0.9420134425163269,,,
12,5979,,,0.7770830501563137,0.042129505425691605,0.9482855796813965
13,5999,0.04935839772224426,0.9799365997314453,,,
13,6049,0.06796646118164062,0.910545825958252,,,
13,6099,0.009527631103992462,0.960984468460083,,,
13,6149,0.03023304045200348,0.9433462619781494,,,
13,6199,0.035459473729133606,0.9194213151931763,,,
13,6249,0.08754654228687286,0.9055957794189453,,,
13,6299,0.06508679687976837,0.8828800320625305,,,
13,6349,0.017088327556848526,0.9464284777641296,,,
13,6399,0.05630089342594147,0.9247568249702454,,,
13,6439,,,0.7402473834443387,0.1004670113325119,0.8569806218147278
14,6449,0.03411543369293213,0.9224417209625244,,,
14,6499,0.04706595838069916,0.9051969051361084,,,
14,6549,0.07798966765403748,0.9372208118438721,,,
14,6599,0.033917997032403946,0.9829598069190979,,,
14,6649,0.06203024834394455,0.9339575171470642,,,
14,6699,0.01708476059138775,0.886486291885376,,,
14,6749,0.028896793723106384,0.910696268081665,,,
14,6799,0.03821290656924248,0.9371767044067383,,,
14,6849,0.013852005824446678,0.9637620449066162,,,
14,6899,0.03590850532054901,0.9213063716888428,,,
14,6899,,,0.512165284762811,0.3092748820781708,0.5145664215087891
15,6949,0.011948119848966599,0.9636992812156677,,,
15,6999,0.028644392266869545,0.9748451113700867,,,
15,7049,0.025064857676625252,0.9371715784072876,,,
15,7099,0.0454278290271759,0.9466503262519836,,,
15,7149,0.04780637100338936,0.9034867286682129,,,
15,7199,0.037330541759729385,0.9833446741104126,,,
15,7249,0.015560764819383621,0.9606984853744507,,,
15,7299,0.02297244966030121,0.9541940093040466,,,
15,7349,0.04391847178339958,0.96042400598526,,,
15,7359,,,0.5050292238684246,0.35318461060523987,0.4746397137641907
16,7399,0.018324516713619232,0.9449262619018555,,,
16,7449,0.028223184868693352,0.9430220127105713,,,
16,7499,0.0196282509714365,0.9374368190765381,,,
16,7549,0.020521990954875946,0.9613856673240662,,,
16,7599,0.019775010645389557,0.9655053615570068,,,
16,7649,0.02284260094165802,0.9068173766136169,,,
16,7699,0.0424271821975708,0.9538187980651855,,,
16,7749,0.03107304871082306,0.9659340381622314,,,
16,7799,0.011562280356884003,0.964451014995575,,,
16,7819,,,0.5467581894794074,0.3397100865840912,0.5128071308135986
17,7849,0.04252829775214195,0.9757981896400452,,,
17,7899,0.031071489676833153,0.9875829219818115,,,
17,7949,0.03163653612136841,0.9548721313476562,,,
17,7999,0.019239097833633423,0.9069510102272034,,,
17,8049,0.03961780294775963,0.9203369617462158,,,
17,8099,0.013465509749948978,0.964861273765564,,,
17,8149,0.025243356823921204,0.9568877220153809,,,
17,8199,0.0545705184340477,0.9415567517280579,,,
17,8249,0.014955983497202396,0.9283899664878845,,,
17,8279,,,0.5222916949843687,0.46605822443962097,0.4045969247817993
18,8299,0.030960917472839355,0.9854053258895874,,,
18,8349,0.01567862369120121,0.9595928192138672,,,
18,8399,0.0018436213722452521,1.0004661083221436,,,
18,8449,0.03428317978978157,0.896842360496521,,,
18,8499,0.0073899198323488235,0.9991066455841064,,,
18,8549,0.013812631368637085,0.9599018692970276,,,
18,8599,0.04251138120889664,0.9437970519065857,,,
18,8649,0.018076715990900993,0.9393554925918579,,,
18,8699,0.01974000409245491,1.000127911567688,,,
18,8739,,,0.562729373385891,0.3354778289794922,0.5322983264923096
19,8749,0.015444647520780563,0.991672158241272,,,
19,8799,0.019610125571489334,0.9474996328353882,,,
19,8849,0.031096313148736954,0.919782280921936,,,
19,8899,0.039310067892074585,0.9672248959541321,,,
19,8949,0.034113071858882904,0.9859226942062378,,,
19,8999,0.03787880763411522,0.9282819032669067,,,
19,9049,0.007988432422280312,1.0009832382202148,,,
19,9099,0.011217745952308178,0.9454407691955566,,,
19,9149,0.027792733162641525,0.9958212375640869,,,
19,9199,0.006030871532857418,0.9752365946769714,,,
19,9199,,,0.7268587739567759,0.05436262860894203,0.8960219025611877
20,9249,0.01979808136820793,0.9692165851593018,,,
20,9299,0.0019887913949787617,0.9910569190979004,,,
20,9349,0.00221669627353549,0.9959561824798584,,,
20,9399,0.012396120466291904,0.994580864906311,,,
20,9449,0.001958911307156086,0.9354783892631531,,,
20,9499,0.014413852244615555,0.9463567733764648,,,
20,9549,0.005821853410452604,0.9702305793762207,,,
20,9599,0.011861077509820461,0.9917712211608887,,,
20,9649,0.016905903816223145,0.9915227890014648,,,
20,9659,,,0.8360744868832405,0.012945004738867283,0.989020586013794
21,9699,0.004518159665167332,0.9952175617218018,,,
21,9749,0.013444115407764912,0.972406804561615,,,
21,9799,0.0025504562072455883,0.9941575527191162,,,
21,9849,0.0029787360690534115,0.9944722056388855,,,
21,9899,0.0025148577988147736,1.002943754196167,,,
21,9949,0.004772564861923456,0.9960223436355591,,,
21,9999,0.02767455391585827,0.9705557823181152,,,
21,10049,0.03229738771915436,0.9783338904380798,,,
21,10099,0.009834392927587032,0.9801239371299744,,,
21,10119,,,0.6562457523447057,0.1013851910829544,0.799465537071228
22,10149,0.003191117662936449,0.9639736413955688,,,
22,10199,0.04180316999554634,0.9921897649765015,,,
22,10249,0.009252451360225677,0.9724024534225464,,,
22,10299,0.010517413727939129,0.9696636199951172,,,
22,10349,0.008702010847628117,0.9743748903274536,,,
22,10399,0.026399431750178337,0.9644439816474915,,,
22,10449,0.0069178249686956406,0.9889751672744751,,,
22,10499,0.014957399107515812,0.9784033298492432,,,
22,10549,0.004122642334550619,0.989398717880249,,,
22,10579,,,0.6849259208916678,0.09852054715156555,0.8242464065551758
23,10599,0.001472193980589509,1.005748987197876,,,
23,10649,0.00764591246843338,0.96022629737854,,,
23,10699,0.028754346072673798,0.9609225988388062,,,
23,10749,0.03666103631258011,0.9608869552612305,,,
23,10799,0.0031043938361108303,0.9532735347747803,,,
23,10849,0.022108769044280052,0.9074684381484985,,,
23,10899,0.07007846236228943,0.9949313402175903,,,
23,10949,0.02061939425766468,0.9585431218147278,,,
23,10999,0.016013670712709427,0.9549779891967773,,,
23,11039,,,0.7119749898056273,0.09335733950138092,0.8438432216644287
24,11049,0.027286985889077187,0.947037935256958,,,
24,11099,0.004217507317662239,0.9773622155189514,,,
24,11149,0.0028491239063441753,0.989177405834198,,,
24,11199,0.02265283837914467,0.9809463620185852,,,
24,11249,0.0019968324340879917,0.9714989066123962,,,
24,11299,0.02404223196208477,0.9693913459777832,,,
24,11349,0.011141864582896233,0.962794840335846,,,
24,11399,0.0036039475817233324,0.9417108297348022,,,
24,11449,0.0012707628775388002,0.9800244569778442,,,
24,11499,0.021584702655673027,0.9636260271072388,,,
24,11499,,,0.7826559739024058,0.07089967280626297,0.8998982906341553
25,11549,0.0008989574271254241,0.9608677625656128,,,
25,11599,0.02637718990445137,0.9875160455703735,,,
25,11649,0.014839636161923409,0.9973970055580139,,,
25,11699,0.019375095143914223,0.9848185777664185,,,
25,11749,0.03595178201794624,0.9835985898971558,,,
25,11799,0.013074119575321674,0.9801647067070007,,,
25,11849,0.003151788841933012,0.9659626483917236,,,
25,11899,0.006074261385947466,0.995928943157196,,,
25,11949,0.022447897121310234,0.937632143497467,,,
25,11959,,,0.6442843550360201,0.1560385674238205,0.7663745880126953
26,11999,0.034111138433218,0.9825258255004883,,,
26,12049,0.026608118787407875,0.9103341698646545,,,
26,12099,0.07448902726173401,0.873934268951416,,,
26,12149,0.041139937937259674,0.8999835252761841,,,
26,12199,0.02338632196187973,0.8847092390060425,,,
26,12249,0.04602780565619469,0.8929241895675659,,,
26,12299,0.05701639503240585,0.9014461040496826,,,
26,12349,0.042570360004901886,0.9069131016731262,,,
26,12399,0.060023948550224304,0.8132867813110352,,,
26,12419,,,0.5,0.3816046416759491,0.4973747730255127
27,12449,0.03370466083288193,0.9145552515983582,,,
27,12499,0.05954517796635628,0.9055238366127014,,,
27,12549,0.092363640666008,0.9299652576446533,,,
27,12599,0.1109807938337326,0.8575279116630554,,,
27,12649,0.0676015242934227,0.8765615224838257,,,
27,12699,0.08455806970596313,0.8579983711242676,,,
27,12749,0.10231779515743256,0.9023454189300537,,,
27,12799,0.046514444053173065,0.9277827739715576,,,
27,12849,0.06181339547038078,0.947737455368042,,,
27,12879,,,0.501699062117711,0.5301681160926819,0.3331007957458496
28,12899,0.08702006191015244,0.9539144039154053,,,
28,12949,0.07837389409542084,0.8831468820571899,,,
28,12999,0.0449947714805603,0.9028773307800293,,,
28,13049,0.05258540064096451,0.899314284324646,,,
28,13099,0.08887413889169693,0.9301507472991943,,,
28,13149,0.07416503876447678,0.895005464553833,,,
28,13199,0.08518881350755692,0.8442704081535339,,,
28,13249,0.09136265516281128,0.9634377956390381,,,
28,13299,0.0732550099492073,0.8604920506477356,,,
28,13339,,,0.5266412940057088,0.5028091073036194,0.3727549612522125
29,13349,0.037395134568214417,0.9303475618362427,,,
29,13399,0.07843366265296936,0.921373724937439,,,
29,13449,0.023839324712753296,0.890078067779541,,,
29,13499,0.07643093168735504,0.8631016612052917,,,
29,13549,0.06083936616778374,0.9400607347488403,,,
29,13599,0.05463030934333801,0.8993708491325378,,,
29,13649,0.048909399658441544,0.888615071773529,,,
29,13699,0.02768881805241108,0.9140971899032593,,,
29,13749,0.05938802659511566,0.8964834213256836,,,
29,13799,0.04053881764411926,0.9164435267448425,,,
29,13799,,,0.5394862036156042,0.46066814661026,0.40879005193710327
30,13849,0.07423131167888641,0.8480844497680664,,,
30,13899,0.05208606272935867,0.9199180603027344,,,
30,13949,0.05919213965535164,0.8721212148666382,,,
30,13999,0.07167030870914459,0.9054538011550903,,,
30,14049,0.08175932615995407,0.9262835383415222,,,
30,14099,0.04094193875789642,0.8899749517440796,,,
30,14149,0.06712940335273743,0.9075949192047119,,,
30,14199,0.0771598368883133,0.8916789293289185,,,
30,14249,0.06884266436100006,0.9114953279495239,,,
30,14259,,,0.5270490689139595,0.297759085893631,0.5578085780143738
31,14299,0.09340585023164749,0.9093585014343262,,,
31,14349,0.07723221927881241,0.921393871307373,,,
31,14399,0.11815115809440613,0.9039764404296875,,,
31,14449,0.04251452535390854,0.9081343412399292,,,
31,14499,0.044012248516082764,0.9221376776695251,,,
31,14549,0.08630241453647614,0.8914344310760498,,,
31,14599,0.08911561965942383,0.902643084526062,,,
31,14649,0.07718181610107422,0.8826463222503662,,,
31,14699,0.0753050222992897,0.8621337413787842,,,
31,14719,,,0.5185537583254044,0.3336809575557709,0.5111209154129028
32,14749,0.030033327639102936,0.9177913069725037,,,
32,14799,0.08081551641225815,0.9077385067939758,,,
32,14849,0.07735325396060944,0.895260214805603,,,
32,14899,0.09588530659675598,0.8434000015258789,,,
32,14949,0.09539593756198883,0.9250982999801636,,,
32,14999,0.05708068609237671,0.9001100063323975,,,
32,15049,0.04302368313074112,0.8910795450210571,,,
32,15099,0.05678899213671684,0.8789716958999634,,,
32,15149,0.03664875403046608,0.9055804014205933,,,
32,15179,,,0.6527796656245752,0.20124274492263794,0.7359505891799927
33,15199,0.0426391065120697,0.8771617412567139,,,
33,15249,0.07550614327192307,0.8930759429931641,,,
33,15299,0.08233065903186798,0.927200436592102,,,
33,15349,0.07337237894535065,0.879159688949585,,,
33,15399,0.06294524669647217,0.9002029895782471,,,
33,15449,0.040058683604002,0.8522294759750366,,,
33,15499,0.062351323664188385,0.8424326777458191,,,
33,15549,0.056765373796224594,0.9141101837158203,,,
33,15599,0.10471205413341522,0.9342107772827148,,,
33,15639,,,0.6895473698518417,0.1461735963821411,0.7891172170639038
34,15649,0.0900813490152359,0.8801336884498596,,,
34,15699,0.04273472726345062,0.9006108641624451,,,
34,15749,0.05284366011619568,0.8922450542449951,,,
34,15799,0.027261408045887947,0.9278112649917603,,,
34,15849,0.061148375272750854,0.9121482372283936,,,
34,15899,0.05055348202586174,0.9472286701202393,,,
34,15949,0.037573423236608505,0.9152196049690247,,,
34,15999,0.031892091035842896,0.8895360231399536,,,
34,16049,0.0667448341846466,0.8869870901107788,,,
34,16099,0.046109192073345184,0.8821201324462891,,,
34,16099,,,0.5539622128585021,0.18861627578735352,0.6638050079345703
35,16149,0.06726519018411636,0.8889802098274231,,,
35,16199,0.03449961543083191,0.9144798517227173,,,
35,16249,0.019788555800914764,0.8653638362884521,,,
35,16299,0.05399993807077408,0.9166232347488403,,,
35,16349,0.042135465890169144,0.9119811058044434,,,
35,16399,0.06440673768520355,0.9196829795837402,,,
35,16449,0.037439484149217606,0.9021250009536743,,,
35,16499,0.04209378361701965,0.9364820122718811,,,
35,16549,0.06048502027988434,0.8929330110549927,,,
35,16559,,,0.7446649449503874,0.08753988146781921,0.8852707743644714
36,16599,0.04910275340080261,0.9237697124481201,,,
36,16649,0.030832942575216293,0.9422069787979126,,,
36,16699,0.08757362514734268,0.9056432843208313,,,
36,16749,0.023234622552990913,0.9192591309547424,,,
36,16799,0.0637383759021759,0.9144789576530457,,,
36,16849,0.019122349098324776,0.9011958241462708,,,
36,16899,0.09295248240232468,0.8883915543556213,,,
36,16949,0.0396696999669075,0.9362657070159912,,,
36,16999,0.06146508827805519,0.8168575167655945,,,
36,17019,,,0.5019029495718363,0.35755571722984314,0.49250611662864685
37,17049,0.09172311425209045,0.9108190536499023,,,
37,17099,0.05474303662776947,0.8287714719772339,,,
37,17149,0.04680604115128517,0.8541183471679688,,,
37,17199,0.035827670246362686,0.9165487289428711,,,
37,17249,0.10429082810878754,0.8102790117263794,,,
37,17299,0.05257774144411087,0.8923854827880859,,,
37,17349,0.07383300364017487,0.8654965162277222,,,
37,17399,0.07684190571308136,0.7887743711471558,,,
37,17449,0.06613852828741074,0.8255760669708252,,,
37,17479,,,0.5073399483485116,0.48421984910964966,0.396310031414032
38,17499,0.14086201786994934,0.8198014497756958,,,
38,17549,0.19369922578334808,0.7853721380233765,,,
38,17599,0.11376872658729553,0.8229165077209473,,,
38,17649,0.05299653857946396,0.7595109939575195,,,
38,17699,0.10990416258573532,0.8730037808418274,,,
38,17749,0.0787230134010315,0.8067172765731812,,,
38,17799,0.09579101204872131,0.8717370629310608,,,
38,17849,0.1258314847946167,0.8669571876525879,,,
38,17899,0.1287834793329239,0.9015090465545654,,,
38,17939,,,0.499388337637624,0.3145669400691986,0.5391535758972168
39,17949,0.08174071460962296,0.8302574157714844,,,
39,17999,0.0947546511888504,0.7460259199142456,,,
39,18049,0.08924558758735657,0.7679502367973328,,,
39,18099,0.14278116822242737,0.8805117607116699,,,
39,18149,0.07759597152471542,0.7562624216079712,,,
39,18199,0.0659136101603508,0.8147477507591248,,,
39,18249,0.07232126593589783,0.845973551273346,,,
39,18299,0.14078964293003082,0.8037552833557129,,,
39,18349,0.08289575576782227,0.819464385509491,,,
39,18399,0.0960906445980072,0.8439701199531555,,,
39,18399,,,0.5590593992116352,0.2359016388654709,0.6555482745170593
40,18449,0.10764963179826736,0.808983325958252,,,
40,18499,0.06187431141734123,0.8813506364822388,,,
40,18549,0.05394650250673294,0.9035828113555908,,,
40,18599,0.05391174554824829,0.805944561958313,,,
40,18649,0.04676973074674606,0.8380174040794373,,,
40,18699,0.06328397989273071,0.8463939428329468,,,
40,18749,0.14229226112365723,0.8331706523895264,,,
40,18799,0.06542737782001495,0.8283042311668396,,,
40,18849,0.09010908007621765,0.7935503721237183,,,
40,18859,,,0.6457115672148974,0.19728142023086548,0.733713686466217
41,18899,0.13243259489536285,0.8954815864562988,,,
41,18949,0.07805559039115906,0.8528463840484619,,,
41,18999,0.10546733438968658,0.8541251420974731,,,
41,19049,0.07287932932376862,0.8758711814880371,,,
41,19099,0.11278627812862396,0.795812726020813,,,
41,19149,0.04156877472996712,0.8984092473983765,,,
41,19199,0.10255809128284454,0.8427032232284546,,,
41,19249,0.05070970952510834,0.9033352136611938,,,
41,19299,0.11038411408662796,0.8428025841712952,,,
41,19319,,,0.5825064564360473,0.15936040878295898,0.788974940776825
42,19349,0.03614562749862671,0.8677265644073486,,,
42,19399,0.08847371488809586,0.8825050592422485,,,
42,19449,0.07504341006278992,0.8912191390991211,,,
42,19499,0.05877447500824928,0.7564640641212463,,,
42,19549,0.10706320405006409,0.8644784688949585,,,
42,19599,0.09176886081695557,0.8782017827033997,,,
42,19649,0.09581470489501953,0.8838238716125488,,,
42,19699,0.06561227887868881,0.8521403074264526,,,
42,19749,0.04453378915786743,0.8889044523239136,,,
42,19779,,,0.540233790947397,0.08596383035182953,0.911827564239502
43,19799,0.10662231594324112,0.8829648494720459,,,
43,19849,0.11099541187286377,0.9411166906356812,,,
43,19899,0.060588348656892776,0.8922849893569946,,,
43,19949,0.06432901322841644,0.9152126312255859,,,
43,19999,0.15181562304496765,0.8791623115539551,,,
43,20049,0.13399136066436768,0.7920295000076294,,,
43,20099,0.1261868178844452,0.841615617275238,,,
43,20149,0.09106555581092834,0.8753182888031006,,,
43,20199,0.043803706765174866,0.9053751826286316,,,
43,20239,,,0.8307054505912737,0.05794275924563408,0.9511719346046448
44,20249,0.04528448358178139,0.9325422048568726,,,
44,20299,0.058649349957704544,0.8838995695114136,,,
44,20349,0.05505890026688576,0.9435261487960815,,,
44,20399,0.02741086669266224,0.9271302223205566,,,
44,20449,0.026031678542494774,0.936827540397644,,,
44,20499,0.04857446625828743,0.9442253112792969,,,
44,20549,0.03359055519104004,0.9043651223182678,,,
44,20599,0.045041244477033615,0.9040030837059021,,,
44,20649,0.10504353046417236,0.9322218298912048,,,
44,20699,0.04704229161143303,0.9437383413314819,,,
44,20699,,,0.7895881473426668,0.07293059676885605,0.9201611876487732
45,20749,0.08909028768539429,0.951004147529602,,,
45,20799,0.09808287024497986,0.8607721924781799,,,
45,20849,0.07978400588035583,0.7835689783096313,,,
45,20899,0.07507729530334473,0.8553938269615173,,,
45,20949,0.10527339577674866,0.8772966265678406,,,
45,20999,0.034211765974760056,0.862243115901947,,,
45,21049,0.0942440927028656,0.8876711130142212,,,
45,21099,0.06346794217824936,0.9115521907806396,,,
45,21149,0.06737785041332245,0.874465823173523,,,
45,21159,,,0.6512844909609895,0.14523029327392578,0.7772505283355713
46,21199,0.06449399143457413,0.8866353631019592,,,
46,21249,0.08287696540355682,0.8948502540588379,,,
46,21299,0.10440302640199661,0.83245849609375,,,
46,21349,0.12406273931264877,0.8262174129486084,,,
46,21399,0.06190758943557739,0.8135014772415161,,,
46,21449,0.07612038403749466,0.84587562084198,,,
46,21499,0.1141732782125473,0.9156470894813538,,,
46,21549,0.10259053111076355,0.8874940872192383,,,
46,21599,0.11825019866228104,0.8000020980834961,,,
46,21619,,,0.5662634225907299,0.28978702425956726,0.6109413504600525
47,21649,0.12823989987373352,0.9012356996536255,,,
47,21699,0.059005290269851685,0.8162855505943298,,,
47,21749,0.09406571090221405,0.820694088935852,,,
47,21799,0.14703629910945892,0.8266550302505493,,,
47,21849,0.0901138186454773,0.8501977324485779,,,
47,21899,0.08695170283317566,0.8269510269165039,,,
47,21949,0.06759533286094666,0.8175864219665527,,,
47,21999,0.0552147701382637,0.8059289455413818,,,
47,22049,0.1391558200120926,0.8151123523712158,,,
47,22079,,,0.5613021612070137,0.19683319330215454,0.7001194953918457
48,22099,0.13225694000720978,0.8353848457336426,,,
48,22149,0.11096660047769547,0.807303786277771,,,
48,22199,0.09090013802051544,0.7742841243743896,,,
48,22249,0.06719514727592468,0.8217493891716003,,,
48,22299,0.1356474608182907,0.8801432847976685,,,
48,22349,0.059315960854291916,0.8275874853134155,,,
48,22399,0.1432940512895584,0.7597920894622803,,,
48,22449,0.15200357139110565,0.8799037933349609,,,
48,22499,0.08786334097385406,0.7747361660003662,,,
48,22539,,,0.5039418241130895,0.23256763815879822,0.6505947709083557
49,22549,0.14370429515838623,0.9186646938323975,,,
49,22599,0.116534024477005,0.9069616794586182,,,
49,22649,0.14754712581634521,0.7813052535057068,,,
49,22699,0.07934442907571793,0.8344299793243408,,,
49,22749,0.1001734808087349,0.8271024227142334,,,
49,22799,0.11782379448413849,0.8297387361526489,,,
49,22849,0.08788970857858658,0.8552858233451843,,,
49,22899,0.041332561522722244,0.8316282033920288,,,
49,22949,0.04502549767494202,0.845456600189209,,,
49,22999,0.10249277949333191,0.8370779752731323,,,
49,22999,,,0.589846404784559,0.09358692169189453,0.8933514356613159
