epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
23,10749,0.07345151901245117,0.9539752006530762,,,
23,10799,0.07217583060264587,0.902191162109375,,,
23,10849,0.06172499060630798,0.9365590810775757,,,
23,10899,0.025143850594758987,0.8659747242927551,,,
23,10949,0.056884266436100006,0.9432259202003479,,,
23,10999,0.05982886999845505,0.9213279485702515,,,
23,11039,,,0.7270626614109011,0.06699776649475098,0.9013199210166931
24,11049,0.08752180635929108,0.9602900743484497,,,
24,11099,0.04898124188184738,0.9340981245040894,,,
24,11149,0.08444452285766602,0.947378933429718,,,
24,11199,0.062183503061532974,0.9374270439147949,,,
24,11249,0.06815864890813828,0.8995448350906372,,,
24,11299,0.034457072615623474,0.8821582794189453,,,
24,11349,0.06255678832530975,0.9124388694763184,,,
24,11399,0.07122553884983063,0.8916264772415161,,,
24,11449,0.029529321938753128,0.940396249294281,,,
24,11499,0.0366080179810524,0.9380624890327454,,,
24,11499,,,0.6438765801277695,0.05190492421388626,0.8756148219108582
25,11549,0.02402992732822895,0.9574354887008667,,,
25,11599,0.029654908925294876,0.9324220418930054,,,
25,11649,0.05228296294808388,0.9887596368789673,,,
25,11699,0.10069987177848816,0.9062663316726685,,,
25,11749,0.04094135761260986,0.9250118732452393,,,
25,11799,0.024239463731646538,0.928331196308136,,,
25,11849,0.07405359297990799,0.9301013946533203,,,
25,11899,0.06018172204494476,0.8623769879341125,,,
25,11949,0.060353875160217285,0.9209935665130615,,,
25,11959,,,0.5371754791355172,0.10089567303657532,0.83943772315979
26,11999,0.08695369213819504,0.8647542595863342,,,
26,12049,0.16360852122306824,0.8413342237472534,,,
26,12099,0.15220817923545837,0.764522910118103,,,
26,12149,0.13531604409217834,0.760668158531189,,,
26,12199,0.1599038541316986,0.7793880701065063,,,
26,12249,0.11048228293657303,0.8404157161712646,,,
26,12299,0.08085758984088898,0.730465292930603,,,
26,12349,0.11058057844638824,0.7890008091926575,,,
26,12399,0.12752489745616913,0.7960144281387329,,,
26,12419,,,0.5061845861084682,0.20490330457687378,0.6949123740196228
27,12449,0.07862834632396698,0.8036215901374817,,,
27,12499,0.1298927217721939,0.8954359889030457,,,
27,12549,0.078169085085392,0.8363717198371887,,,
27,12599,0.0956706553697586,0.8051220178604126,,,
27,12649,0.10141931474208832,0.8225445747375488,,,
27,12699,0.07687739282846451,0.7553924918174744,,,
27,12749,0.06386403739452362,0.7920154333114624,,,
27,12799,0.09690061211585999,0.8834474086761475,,,
27,12849,0.11452963948249817,0.7799153327941895,,,
27,12879,,,0.5188935707489466,0.22096240520477295,0.666134238243103
28,12899,0.09290799498558044,0.8986416459083557,,,
28,12949,0.06700015068054199,0.8947098255157471,,,
28,12999,0.07050581276416779,0.8055112361907959,,,
28,13049,0.07488082349300385,0.9676797389984131,,,
28,13099,0.0654735341668129,0.8480867147445679,,,
28,13149,0.05535475164651871,0.9096900820732117,,,
28,13199,0.07861942052841187,0.8866239786148071,,,
28,13249,0.0875590443611145,0.7964150905609131,,,
28,13299,0.09802782535552979,0.9409863948822021,,,
28,13339,,,0.7463640070680984,0.12283233553171158,0.8904324173927307
29,13349,0.13104788959026337,0.9261976480484009,,,
29,13399,0.03138884902000427,0.871658205986023,,,
29,13449,0.041217342019081116,0.8778735995292664,,,
29,13499,0.04869750887155533,0.8644281625747681,,,
29,13549,0.07716242223978043,0.8541207313537598,,,
29,13599,0.07536789774894714,0.8884369134902954,,,
29,13649,0.05070608854293823,0.8034794926643372,,,
29,13699,0.09978276491165161,0.8733410835266113,,,
29,13749,0.06636403501033783,0.8846907615661621,,,
29,13799,0.054884135723114014,0.8676979541778564,,,
29,13799,,,0.628245208644828,0.1735910177230835,0.7528091073036194
30,13849,0.11718562990427017,0.8920727968215942,,,
30,13899,0.06475352495908737,0.8929569721221924,,,
30,13949,0.07814517617225647,0.8586336970329285,,,
30,13999,0.07546733319759369,0.9393787980079651,,,
30,14049,0.05715963989496231,0.8320522308349609,,,
30,14099,0.08683785051107407,0.827856183052063,,,
30,14149,0.09122023731470108,0.8498872518539429,,,
30,14199,0.05064903572201729,0.8868475556373596,,,
30,14249,0.08600586652755737,0.9156620502471924,,,
30,14259,,,0.6336822074215034,0.11213979870080948,0.8808469772338867
31,14299,0.12965479493141174,0.8703255653381348,,,
31,14349,0.12578871846199036,0.8667275309562683,,,
31,14399,0.08717652410268784,0.8600008487701416,,,
31,14449,0.05812818557024002,0.8656854629516602,,,
31,14499,0.07739175856113434,0.886467695236206,,,
31,14549,0.10658074915409088,0.9153470993041992,,,
31,14599,0.07851678133010864,0.8400750756263733,,,
31,14649,0.14195530116558075,0.8616089820861816,,,
31,14699,0.07959817349910736,0.8899356722831726,,,
31,14719,,,0.5608264238140547,0.18448784947395325,0.6688691973686218
32,14749,0.12851661443710327,0.8821861147880554,,,
32,14799,0.07337844371795654,0.8142263889312744,,,
32,14849,0.10218837857246399,0.8230090737342834,,,
32,14899,0.12081058323383331,0.8637917041778564,,,
32,14949,0.14223279058933258,0.8128747344017029,,,
32,14999,0.10341362655162811,0.8644496202468872,,,
32,15049,0.11916658282279968,0.8569279909133911,,,
32,15099,0.1276446282863617,0.9015129804611206,,,
32,15149,0.13284745812416077,0.8111985921859741,,,
32,15179,,,0.5522631507407911,0.17063289880752563,0.7544977068901062
33,15199,0.10397107899188995,0.9095472097396851,,,
33,15249,0.09571565687656403,0.8487107753753662,,,
33,15299,0.08300095796585083,0.8402261734008789,,,
33,15349,0.06355851143598557,0.8297205567359924,,,
33,15399,0.09636002033948898,0.8705083131790161,,,
33,15449,0.06923473626375198,0.8426954746246338,,,
33,15499,0.0852443054318428,0.8119884729385376,,,
33,15549,0.06413343548774719,0.8125855922698975,,,
33,15599,0.11062993109226227,0.8176546692848206,,,
33,15639,,,0.7204703003941824,0.14701303839683533,0.8394046425819397
34,15649,0.05577753856778145,0.8472007513046265,,,
34,15699,0.04595094919204712,0.9292237758636475,,,
34,15749,0.05584833025932312,0.8723647594451904,,,
34,15799,0.07701116800308228,0.9087186455726624,,,
34,15849,0.057860132306814194,0.9144929051399231,,,
34,15899,0.047373175621032715,0.8909794092178345,,,
34,15949,0.08624918758869171,0.8498941659927368,,,
34,15999,0.0919344574213028,0.9389787912368774,,,
34,16049,0.062078069895505905,0.8136712312698364,,,
34,16099,0.040169328451156616,0.9473384618759155,,,
34,16099,,,0.7725975261655567,0.12985332310199738,0.8782906532287598
35,16149,0.1209459900856018,0.9005401134490967,,,
35,16199,0.10912632197141647,0.8868062496185303,,,
35,16249,0.08098321408033371,0.8396778106689453,,,
35,16299,0.040080104023218155,0.8733316659927368,,,
35,16349,0.06687895208597183,0.9083940982818604,,,
35,16399,0.04656006395816803,0.8483461141586304,,,
35,16449,0.0378626324236393,0.8744339942932129,,,
35,16499,0.09399119019508362,0.8528507947921753,,,
35,16549,0.07176683098077774,0.8826971054077148,,,
35,16559,,,0.6011281772461601,0.09983903914690018,0.8508477210998535
36,16599,0.06473713368177414,0.8801910281181335,,,
36,16649,0.12611934542655945,0.849042534828186,,,
36,16699,0.13658149540424347,0.8851752281188965,,,
36,16749,0.0836348682641983,0.7750415802001953,,,
36,16799,0.1171000525355339,0.8609732389450073,,,
36,16849,0.07905660569667816,0.8559161424636841,,,
36,16899,0.09177562594413757,0.8851591944694519,,,
36,16949,0.02731642872095108,0.9084124565124512,,,
36,16999,0.06597016006708145,0.8337527513504028,,,
36,17019,,,0.674935435639527,0.11743622273206711,0.8162893652915955
37,17049,0.12583652138710022,0.9013158082962036,,,
37,17099,0.1313541978597641,0.880462646484375,,,
37,17149,0.07515911757946014,0.8986018300056458,,,
37,17199,0.08433488011360168,0.8927469253540039,,,
37,17249,0.07848958671092987,0.9028456211090088,,,
37,17299,0.06275427341461182,0.8925434350967407,,,
37,17349,0.06699013710021973,0.8865044713020325,,,
37,17399,0.09945234656333923,0.9143909215927124,,,
37,17449,0.06997992098331451,0.8420020341873169,,,
37,17479,,,0.7131983145303792,0.13193003833293915,0.8529951572418213
38,17499,0.11694113165140152,0.8172506093978882,,,
38,17549,0.12733304500579834,0.890992283821106,,,
38,17599,0.0620301216840744,0.8562544584274292,,,
38,17649,0.07687997817993164,0.8732721209526062,,,
38,17699,0.053531479090452194,0.8958749175071716,,,
38,17749,0.056161195039749146,0.8392986059188843,,,
38,17799,0.07897907495498657,0.9122313261032104,,,
38,17849,0.038078755140304565,0.9332401752471924,,,
38,17899,0.08744943886995316,0.9029266834259033,,,
38,17939,,,0.7286937610439038,0.09448249638080597,0.8981974124908447
39,17949,0.10107480734586716,0.8811132311820984,,,
39,17999,0.0399148166179657,0.8251993656158447,,,
39,18049,0.056402787566185,0.9527674913406372,,,
39,18099,0.05760640278458595,0.859233021736145,,,
39,18149,0.13426584005355835,0.901003897190094,,,
39,18199,0.08003193140029907,0.8983272910118103,,,
39,18249,0.03612390160560608,0.8993805646896362,,,
39,18299,0.04788082093000412,0.774896502494812,,,
39,18349,0.020652417093515396,0.8641343116760254,,,
39,18399,0.05637401342391968,0.8544313907623291,,,
39,18399,,,0.7668207149653391,0.12186732888221741,0.8837288022041321
40,18449,0.059486810117959976,0.9318318963050842,,,
40,18499,0.04291407763957977,0.9036201238632202,,,
40,18549,0.048325397074222565,0.9142501950263977,,,
40,18599,0.06329268962144852,0.9187467098236084,,,
40,18649,0.06478877365589142,0.8675280809402466,,,
40,18699,0.03420485183596611,0.917667806148529,,,
40,18749,0.08120028674602509,0.9419537782669067,,,
40,18799,0.13308924436569214,0.9558194279670715,,,
40,18849,0.07743384689092636,0.8791957497596741,,,
40,18859,,,0.7497621313035204,0.14968650043010712,0.8596638441085815
41,18899,0.07584526389837265,0.8959010243415833,,,
41,18949,0.09714619070291519,0.922616720199585,,,
41,18999,0.04511700198054314,0.8874917030334473,,,
41,19049,0.05406845360994339,0.870826005935669,,,
41,19099,0.10127906501293182,0.8854349851608276,,,
41,19149,0.05863632261753082,0.8045601844787598,,,
41,19199,0.0747334212064743,0.8742388486862183,,,
41,19249,0.0753573402762413,0.920239269733429,,,
41,19299,0.08991512656211853,0.8875018358230591,,,
41,19319,,,0.7210140002718499,0.17647211253643036,0.8177245259284973
42,19349,0.11686450242996216,0.8645191788673401,,,
42,19399,0.03827391192317009,0.8918759226799011,,,
42,19449,0.09483760595321655,0.9013403058052063,,,
42,19499,0.061042845249176025,0.8352378606796265,,,
42,19549,0.10436255484819412,0.8710994124412537,,,
42,19599,0.05762374401092529,0.9062992334365845,,,
42,19649,0.08648231625556946,0.9158454537391663,,,
42,19699,0.10111178457736969,0.8430758714675903,,,
42,19749,0.04102268069982529,0.8860577940940857,,,
42,19779,,,0.6228761723528612,0.1752835512161255,0.7519809603691101
43,19799,0.07583858072757721,0.8332847356796265,,,
43,19849,0.0695720985531807,0.9496675133705139,,,
43,19899,0.05242067947983742,0.8793277144432068,,,
43,19949,0.10861528664827347,0.8224766254425049,,,
43,19999,0.06759093701839447,0.8183745741844177,,,
43,20049,0.15512701869010925,0.8868199586868286,,,
43,20099,0.08303815126419067,0.8480203747749329,,,
43,20149,0.15097306668758392,0.8334524631500244,,,
43,20199,0.10233761370182037,0.8462746143341064,,,
43,20239,,,0.6820035340492049,0.1529919058084488,0.8064334392547607
44,20249,0.09565939009189606,0.9012516736984253,,,
44,20299,0.10853829979896545,0.8816254138946533,,,
44,20349,0.11169131100177765,0.781501293182373,,,
44,20399,0.10251455008983612,0.7651516795158386,,,
44,20449,0.10356155037879944,0.8411520719528198,,,
44,20499,0.061637263745069504,0.8270902633666992,,,
44,20549,0.12624689936637878,0.797427773475647,,,
44,20599,0.09233766794204712,0.8102092146873474,,,
44,20649,0.1203392744064331,0.8410482406616211,,,
44,20699,0.11395452916622162,0.893157958984375,,,
44,20699,,,0.6586924017942096,0.15329574048519135,0.7885048389434814
45,20749,0.11416777968406677,0.8502877950668335,,,
45,20799,0.10631321370601654,0.8250324726104736,,,
45,20849,0.04281620681285858,0.86414635181427,,,
45,20899,0.1161823570728302,0.8646379709243774,,,
45,20949,0.1399100124835968,0.8897757530212402,,,
45,20999,0.06613227725028992,0.8262020349502563,,,
45,21049,0.12013580650091171,0.8948636054992676,,,
45,21099,0.06033692508935928,0.8594810962677002,,,
45,21149,0.0830707997083664,0.8461894392967224,,,
45,21159,,,0.6900910697295093,0.13713045418262482,0.8218703866004944
46,21199,0.11633111536502838,0.840312123298645,,,
46,21249,0.1310381144285202,0.8223214745521545,,,
46,21299,0.10882406681776047,0.8870083093643188,,,
46,21349,0.07001043856143951,0.9278693199157715,,,
46,21399,0.0724555253982544,0.8666638731956482,,,
46,21449,0.10275201499462128,0.8057830333709717,,,
46,21499,0.10885658115148544,0.8235416412353516,,,
46,21549,0.09933856874704361,0.8393399715423584,,,
46,21599,0.1424127221107483,0.8068681955337524,,,
46,21619,,,0.6396629060758461,0.1487215757369995,0.8063072562217712
47,21649,0.08441604673862457,0.8412034511566162,,,
47,21699,0.08446206897497177,0.8758795261383057,,,
47,21749,0.08730438351631165,0.8957759737968445,,,
47,21799,0.08327271044254303,0.9012641906738281,,,
47,21849,0.08930987119674683,0.8576864004135132,,,
47,21899,0.07496543228626251,0.8626211881637573,,,
47,21949,0.13231319189071655,0.8736022710800171,,,
47,21999,0.05921349301934242,0.8247336149215698,,,
47,22049,0.05265520513057709,0.846656084060669,,,
47,22079,,,0.681255946717412,0.14524440467357635,0.8179144859313965
48,22099,0.1170249804854393,0.7972218990325928,,,
48,22149,0.08865396678447723,0.8669163584709167,,,
48,22199,0.09157370030879974,0.8436517119407654,,,
48,22249,0.11429230868816376,0.8126614093780518,,,
48,22299,0.07310184836387634,0.8629959225654602,,,
48,22349,0.07613059878349304,0.9182525873184204,,,
48,22399,0.06182967498898506,0.9224753379821777,,,
48,22449,0.08375191688537598,0.7800344824790955,,,
48,22499,0.11629672348499298,0.8361727595329285,,,
48,22539,,,0.55056408862308,0.21055833995342255,0.6738289594650269
49,22549,0.1336463987827301,0.8321265578269958,,,
49,22599,0.1301584392786026,0.8824865818023682,,,
49,22649,0.1070682555437088,0.836044430732727,,,
49,22699,0.07339930534362793,0.8085165023803711,,,
49,22749,0.0870448648929596,0.8896714448928833,,,
49,22799,0.10902183502912521,0.8500548601150513,,,
49,22849,0.10629351437091827,0.8081762194633484,,,
49,22899,0.10276089608669281,0.8218356370925903,,,
49,22949,0.11325196921825409,0.8708750605583191,,,
49,22999,0.09445380419492722,0.9145560264587402,,,
49,22999,,,0.6796248470844094,0.1321992129087448,0.8275320529937744
50,23049,0.0931214988231659,0.8330085277557373,,,
50,23099,0.057596977800130844,0.8161965012550354,,,
50,23149,0.10557906329631805,0.8492002487182617,,,
50,23199,0.09782817959785461,0.904365599155426,,,
50,23249,0.09483641386032104,0.8397985696792603,,,
50,23299,0.11226265132427216,0.7644733786582947,,,
50,23349,0.10064349323511124,0.8781514763832092,,,
50,23399,0.09326495230197906,0.8667113184928894,,,
50,23449,0.12993432581424713,0.8040523529052734,,,
50,23459,,,0.6028952018485796,0.16325639188289642,0.7608985304832458
51,23499,0.07917580753564835,0.8302724957466125,,,
